NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,83,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
18,106,60,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
19,203,62,86,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
20,283,62,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
21,401,64,89,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
22,487,64,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
23,592,65,85,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
24,695,65,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
25,794,67,86,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
26,895,67,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
27,992,65,88,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
28,1075,65,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
29,1195,64,92,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
30,1278,64,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
31,1395,62,92,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
32,1476,62,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
33,1593,60,77,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
34,1689,60,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
35,1806,62,67,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
36,1847,62,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
37,2004,64,73,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
38,2047,64,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
39,2188,65,76,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
40,2279,65,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
41,2381,67,75,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
42,2475,67,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
43,2580,65,65,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
44,2659,65,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
45,2799,64,61,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
46,2835,64,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
47,2995,62,69,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
48,3030,62,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
49,3173,60,80,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
50,3263,60,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
51,3374,62,91,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
52,3445,62,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
53,3563,64,96,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
54,3633,64,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
55,3747,65,93,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
56,3846,65,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
57,3959,67,85,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
58,4051,67,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
59,4149,65,95,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
60,4235,65,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
61,4353,64,89,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
62,4432,64,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
63,4547,62,88,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
64,4629,62,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
65,4739,60,70,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
66,4801,60,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
67,4951,62,69,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
68,4995,62,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
69,5139,64,74,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
70,5179,64,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
71,5320,65,78,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
72,5408,65,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
73,5526,67,72,1,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
74,5606,67,64,0,2,31,4,8,dynamics,performing,8_p_stim_d.png,0
