NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,62,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
18,259,62,54,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
19,308,60,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
20,440,62,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
21,454,64,52,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
22,638,65,62,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
23,641,64,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
24,824,67,79,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
25,827,65,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
26,1023,67,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
27,1026,65,68,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
28,1209,64,68,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
29,1213,65,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
30,1401,62,65,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
31,1402,64,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
32,1604,62,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
33,1650,60,52,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
34,1858,62,56,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
35,1893,60,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
36,2019,62,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
37,2045,64,52,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
38,2230,65,59,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
39,2237,64,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
40,2393,65,64,0,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
41,2416,67,62,1,2,12,2,7,dynamics,performing,7_p_stim_d.png,0
