NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,87,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
18,239,62,95,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
19,351,60,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
20,457,64,86,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
21,559,62,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
22,599,65,75,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
23,718,64,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
24,755,67,87,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
25,809,65,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
26,902,65,78,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
27,1002,67,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
28,1077,64,79,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
29,1185,65,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
30,1269,62,83,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
31,1376,64,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
32,1437,60,65,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
33,1440,62,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
34,1638,62,71,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
35,1646,60,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
36,1802,64,58,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
37,1817,62,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
38,1944,65,51,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
39,2008,64,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
40,2114,65,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
41,2128,67,65,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
42,2291,67,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
43,2298,65,68,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
44,2470,64,53,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
45,2513,65,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
46,2617,62,62,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
47,2680,64,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
48,2831,60,103,1,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
49,2839,62,64,0,2,2,2,2,dynamics,performing,2_p_stim_d.png,0
