NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
75,8989,77,61,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
76,9041,77,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
77,9243,76,58,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
78,9304,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
79,9511,76,58,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
80,9571,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
81,9785,74,59,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
82,10401,74,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
83,10897,79,66,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
84,11453,79,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
85,11459,77,63,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
86,11979,77,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
87,12011,76,49,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
88,12069,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
89,12255,76,58,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
90,12334,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
91,12525,76,69,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
92,12575,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
93,12771,76,63,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
94,12842,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
95,13052,81,72,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
96,13338,77,65,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
97,13349,81,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
98,13605,76,63,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
99,13628,77,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
100,13866,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
101,13875,74,72,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
102,14149,74,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
103,14155,76,67,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
104,14417,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
105,14423,79,63,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
106,14688,74,69,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
107,14710,79,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
108,14935,74,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
109,14945,71,71,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
110,15215,71,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
111,15220,72,67,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
112,15265,72,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
113,15489,72,62,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
114,15534,72,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
115,15746,74,67,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
116,15789,74,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
117,16011,74,69,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
118,16061,74,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
119,16300,76,58,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
120,16831,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
121,17441,65,56,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
122,17490,65,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
123,17707,65,62,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
124,17761,65,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
125,17958,64,62,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
126,18016,64,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
127,18218,64,62,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
128,18292,64,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
129,18514,62,62,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
130,19134,62,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
131,19635,67,62,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
132,19683,67,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
133,19906,67,60,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
134,19970,67,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
135,20165,71,62,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
136,20222,71,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
137,20442,71,58,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
138,20500,71,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
139,20692,72,71,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
140,20746,72,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
141,20965,72,66,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
142,21011,72,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
143,21228,73,68,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
144,21298,73,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
145,21489,73,62,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
146,21553,73,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
147,21787,74,71,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
148,22330,74,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
149,22345,77,69,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
150,22906,77,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
151,22912,76,70,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
152,23483,74,70,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
153,23493,76,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
154,24036,74,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
155,24037,72,63,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
156,24260,72,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
157,24607,84,66,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
158,24768,84,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
159,25178,84,65,1,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
160,25735,84,64,0,2,100,10,3,4,articulation,teaching,4_t_stim_a.png,0
