NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
72,8200,79,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
73,8789,77,75,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
74,8861,77,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
75,9057,77,81,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
76,9144,77,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
77,9315,76,79,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
78,9378,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
79,9579,76,79,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
80,9674,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
81,9895,74,80,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
82,10626,74,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
83,11074,79,91,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
84,11657,77,87,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
85,11717,79,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
86,12212,76,89,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
87,12218,77,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
88,12301,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
89,12491,76,91,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
90,12579,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
91,12767,76,87,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
92,12841,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
93,13074,76,58,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
94,13152,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
95,13326,81,81,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
96,13606,77,80,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
97,13626,81,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
98,13874,76,78,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
99,13907,77,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
100,14155,74,81,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
101,14164,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
102,14426,76,78,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
103,14459,74,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
104,14678,79,82,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
105,14716,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
106,14945,74,84,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
107,14994,79,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
108,15233,71,87,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
109,15240,74,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
110,15476,72,90,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
111,15498,71,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
112,15559,72,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
113,15766,72,88,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
114,15812,72,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
115,16017,74,90,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
116,16112,74,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
117,16307,74,91,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
118,16395,74,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
119,16623,76,87,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
120,17188,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
121,17787,65,79,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
122,17868,65,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
123,18082,65,82,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
124,18171,65,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
125,18353,64,64,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
126,18415,64,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
127,18623,64,73,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
128,18707,64,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
129,18948,62,71,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
130,19570,62,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
131,20105,67,78,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
132,20148,67,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
133,20384,67,78,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
134,20459,67,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
135,20650,71,76,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
136,20747,71,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
137,20916,71,85,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
138,21017,71,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
139,21169,72,88,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
140,21257,72,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
141,21449,72,95,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
142,21531,72,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
143,21724,73,94,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
144,21843,73,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
145,22023,73,98,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
146,22154,73,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
147,22337,74,104,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
148,22803,74,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
149,22930,77,90,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
150,23501,76,82,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
151,23547,77,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
152,24088,74,81,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
153,24139,76,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
154,24463,74,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
155,24700,72,87,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
156,25306,84,86,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
157,25331,72,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
158,25648,84,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
159,25947,84,84,1,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
160,26717,84,64,0,2,110,16,4,4,articulation,teaching,4_t_stim_a.png,0
