NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
61,6277,81,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
62,6518,81,68,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
63,6547,84,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
64,6794,78,78,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
65,6815,81,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
66,7068,79,78,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
67,7106,78,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
68,7166,79,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
69,7361,79,80,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
70,7781,79,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
71,7980,79,68,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
72,8574,79,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
73,9280,77,63,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
74,9319,77,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
75,9576,77,62,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
76,9616,77,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
77,9847,76,61,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
78,9893,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
79,10138,76,62,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
80,10189,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
81,10438,74,58,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
82,11037,74,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
83,11622,79,58,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
84,12008,79,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
85,12205,77,57,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
86,12586,77,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
87,12796,76,61,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
88,12855,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
89,13088,76,65,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
90,13139,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
91,13376,76,55,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
92,13420,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
93,13663,76,65,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
94,13711,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
95,13943,81,75,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
96,14236,77,74,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
97,14301,81,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
98,14520,76,70,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
99,14578,77,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
100,14813,74,76,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
101,14865,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
102,15091,76,74,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
103,15146,74,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
104,15368,79,75,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
105,15401,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
106,15655,74,78,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
107,15750,79,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
108,15943,71,73,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
109,15956,74,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
110,16206,72,70,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
111,16241,71,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
112,16246,72,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
113,16508,72,67,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
114,16550,72,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
115,16771,74,68,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
116,16810,74,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
117,17065,74,67,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
118,17106,74,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
119,17349,76,53,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
120,17963,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
121,18539,65,57,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
122,18592,65,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
123,18824,65,67,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
124,18868,65,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
125,19115,64,66,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
126,19152,64,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
127,19412,64,66,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
128,19458,64,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
129,19711,62,61,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
130,20277,62,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
131,20914,67,63,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
132,20964,67,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
133,21189,67,67,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
134,21257,67,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
135,21481,71,65,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
136,21519,71,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
137,21757,71,68,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
138,21799,71,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
139,22027,72,64,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
140,22067,72,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
141,22299,72,74,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
142,22361,72,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
143,22575,73,71,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
144,22613,73,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
145,22869,73,77,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
146,22909,73,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
147,23163,74,79,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
148,23563,74,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
149,23762,77,82,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
150,24201,77,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
151,24330,76,77,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
152,24717,76,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
153,24908,74,80,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
154,25278,74,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
155,25499,72,85,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
156,25926,72,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
157,26096,84,86,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
158,26495,84,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
159,26721,84,91,1,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
160,27433,84,64,0,2,100,5,4,8,dynamics,performing,8_p_stim_d.png,0
