NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
42,3843,72,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
43,3900,76,66,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
44,4222,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
45,4225,79,52,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
46,4469,79,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
47,4494,84,62,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
48,4769,84,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
49,4808,83,69,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
50,5080,83,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
51,5112,81,55,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
52,5229,81,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
53,5415,81,52,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
54,5479,81,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
55,5704,81,45,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
56,5774,81,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
57,5999,83,53,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
58,6235,83,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
59,6307,81,56,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
60,6523,81,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
61,6590,84,59,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
62,6863,84,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
63,6900,81,52,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
64,7113,81,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
65,7198,78,54,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
66,7489,78,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
67,7497,79,64,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
68,7611,79,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
69,7820,79,53,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
70,7899,79,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
71,8423,79,30,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
72,9176,79,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
73,9628,77,57,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
74,9709,77,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
75,9957,77,55,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
76,10133,77,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
77,10263,76,51,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
78,10352,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
79,10583,76,50,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
80,10760,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
81,10904,74,53,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
82,11691,74,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
83,12145,79,63,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
84,12645,79,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
85,12796,77,50,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
86,13280,77,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
87,13431,76,57,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
88,13550,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
89,13762,76,56,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
90,13947,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
91,14089,76,58,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
92,14225,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
93,14396,76,63,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
94,14615,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
95,14707,81,67,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
96,14976,81,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
97,15025,77,55,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
98,15323,77,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
99,15352,76,51,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
100,15640,74,57,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
101,15644,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
102,15886,74,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
103,15961,76,47,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
104,16178,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
105,16247,79,58,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
106,16569,79,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
107,16589,74,52,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
108,16837,74,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
109,16884,71,41,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
110,17154,71,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
111,17191,72,62,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
112,17240,72,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
113,17495,72,56,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
114,17708,72,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
115,17814,74,52,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
116,17919,74,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
117,18131,74,56,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
118,18376,74,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
119,18453,76,46,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
120,19109,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
121,19691,65,59,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
122,19740,65,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
123,20013,65,50,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
124,20217,65,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
125,20336,64,48,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
126,20426,64,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
127,20642,64,51,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
128,20812,64,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
129,20991,62,50,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
130,21719,62,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
131,22267,67,56,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
132,22343,67,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
133,22582,67,55,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
134,22780,67,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
135,22895,71,65,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
136,23030,71,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
137,23206,71,70,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
138,23430,71,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
139,23518,72,72,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
140,23655,72,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
141,23836,72,70,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
142,24110,72,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
143,24160,73,70,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
144,24316,73,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
145,24453,73,73,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
146,24746,73,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
147,24791,74,72,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
148,25344,74,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
149,25438,77,58,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
150,25957,77,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
151,26068,76,49,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
152,26658,76,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
153,26707,74,58,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
154,27276,74,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
155,27328,72,68,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
156,27952,72,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
157,28005,84,53,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
158,28560,84,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
159,28675,84,46,1,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
160,29466,84,64,0,2,100,7,3,4,dynamics,performing,4_p_stim_d.png,0
