NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
49,4706,83,77,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
50,4933,83,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
51,5036,81,53,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
52,5151,81,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
53,5303,81,54,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
54,5391,81,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
55,5580,81,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
56,5657,81,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
57,5880,83,60,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
58,5966,83,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
59,6172,81,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
60,6353,81,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
61,6448,84,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
62,6660,84,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
63,6748,81,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
64,6863,81,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
65,7048,78,58,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
66,7203,78,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
67,7342,79,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
68,7463,79,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
69,7646,79,46,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
70,7778,79,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
71,8232,79,46,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
72,8894,79,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
73,9434,77,60,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
74,9509,77,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
75,9749,77,63,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
76,9799,77,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
77,10043,76,49,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
78,10114,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
79,10337,76,51,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
80,10407,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
81,10653,74,57,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
82,11173,74,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
83,11849,79,58,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
84,12339,79,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
85,12476,77,59,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
86,12822,77,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
87,13052,76,59,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
88,13168,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
89,13356,76,65,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
90,13475,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
91,13666,76,71,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
92,13756,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
93,13957,76,72,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
94,14056,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
95,14260,81,71,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
96,14499,81,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
97,14571,77,70,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
98,14783,77,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
99,14874,76,63,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
100,15049,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
101,15152,74,61,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
102,15322,74,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
103,15441,76,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
104,15655,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
105,15745,79,51,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
106,15997,79,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
107,16050,74,57,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
108,16208,74,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
109,16338,71,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
110,16440,71,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
111,16644,72,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
112,16699,72,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
113,16936,72,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
114,17012,72,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
115,17235,74,66,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
116,17281,74,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
117,17524,74,63,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
118,17590,74,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
119,17865,76,50,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
120,18445,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
121,19075,65,65,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
122,19119,65,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
123,19385,65,65,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
124,19523,65,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
125,19694,64,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
126,19775,64,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
127,19995,64,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
128,20075,64,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
129,20353,62,50,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
130,20959,62,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
131,21563,67,61,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
132,21623,67,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
133,21881,67,57,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
134,21958,67,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
135,22197,71,53,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
136,22275,71,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
137,22488,71,65,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
138,22577,71,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
139,22795,72,76,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
140,22892,72,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
141,23097,72,78,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
142,23204,72,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
143,23394,73,85,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
144,23484,73,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
145,23691,73,82,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
146,23812,73,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
147,24028,74,76,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
148,24525,74,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
149,24642,77,57,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
150,25119,77,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
151,25259,76,51,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
152,25742,76,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
153,25864,74,59,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
154,26366,74,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
155,26492,72,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
156,26984,72,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
157,27143,84,60,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
158,27367,84,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
159,27794,84,49,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
160,28356,84,64,0,2,100,7,3,7,dynamics,performing,7_p_stim_d.png,0
