NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
41,3283,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
42,3506,76,76,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
43,3569,72,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
44,3779,79,81,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
45,3845,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
46,4049,84,82,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
47,4058,79,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
48,4319,83,80,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
49,4358,84,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
50,4504,83,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
51,4611,81,51,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
52,4660,81,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
53,4863,81,57,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
54,4920,81,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
55,5129,81,67,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
56,5188,81,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
57,5401,83,81,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
58,5679,81,80,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
59,5709,83,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
60,5942,84,82,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
61,5973,81,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
62,6219,81,79,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
63,6258,84,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
64,6486,78,76,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
65,6498,81,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
66,6758,79,70,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
67,6770,78,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
68,6876,79,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
69,7044,79,68,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
70,7473,79,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
71,7604,79,63,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
72,8263,79,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
73,8744,77,52,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
74,8786,77,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
75,9021,77,59,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
76,9067,77,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
77,9289,76,58,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
78,9339,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
79,9562,76,54,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
80,9624,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
81,9848,74,53,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
82,10511,74,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
83,10976,79,55,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
84,11396,79,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
85,11536,77,56,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
86,11976,77,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
87,12102,76,52,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
88,12156,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
89,12358,76,52,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
90,12420,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
91,12623,76,51,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
92,12688,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
93,12908,76,50,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
94,12959,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
95,13165,81,68,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
96,13446,77,75,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
97,13550,81,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
98,13712,76,75,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
99,13741,77,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
100,13979,74,79,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
101,13999,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
102,14250,76,76,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
103,14291,74,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
104,14509,79,81,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
105,14536,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
106,14786,74,78,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
107,14868,79,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
108,15056,71,67,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
109,15058,74,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
110,15206,71,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
111,15314,72,55,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
112,15357,72,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
113,15577,72,58,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
114,15640,72,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
115,15844,74,55,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
116,15889,74,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
117,16108,74,63,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
118,16159,74,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
119,16416,76,50,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
120,16940,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
121,17524,65,52,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
122,17570,65,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
123,17786,65,54,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
124,17836,65,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
125,18064,64,51,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
126,18110,64,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
127,18348,64,54,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
128,18395,64,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
129,18639,62,47,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
130,19215,62,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
131,19697,67,58,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
132,19742,67,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
133,19971,67,62,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
134,20010,67,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
135,20233,71,59,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
136,20275,71,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
137,20498,71,62,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
138,20555,71,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
139,20764,72,67,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
140,20817,72,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
141,21043,72,67,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
142,21097,72,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
143,21293,73,71,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
144,21378,73,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
145,21570,73,72,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
146,21658,73,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
147,21877,74,81,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
148,22441,77,81,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
149,22497,74,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
150,22986,76,80,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
151,23025,77,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
152,23549,74,79,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
153,23584,76,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
154,24121,72,76,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
155,24127,74,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
156,24612,72,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
157,24687,84,80,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
158,25164,84,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
159,25262,84,74,1,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
160,26021,84,64,0,2,110,4,3,4,dynamics,teaching,4_t_stim_d.png,0
