NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
50,4471,83,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
51,4618,81,53,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
52,4678,81,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
53,4880,81,53,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
54,4964,81,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
55,5155,81,60,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
56,5210,81,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
57,5422,83,68,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
58,5686,81,81,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
59,5698,83,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
60,5966,84,84,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
61,5982,81,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
62,6227,81,84,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
63,6252,84,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
64,6503,78,79,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
65,6544,81,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
66,6741,78,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
67,6782,79,78,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
68,6888,79,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
69,7070,79,76,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
70,7179,79,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
71,7651,79,70,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
72,7922,79,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
73,8874,77,49,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
74,8958,77,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
75,9156,77,53,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
76,9211,77,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
77,9426,76,52,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
78,9480,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
79,9706,76,53,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
80,9766,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
81,9997,74,51,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
82,10368,74,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
83,11128,79,55,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
84,11353,79,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
85,11680,77,56,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
86,11917,77,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
87,12260,76,56,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
88,12320,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
89,12535,76,60,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
90,12596,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
91,12793,76,57,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
92,12870,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
93,13073,76,52,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
94,13126,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
95,13380,81,81,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
96,13657,77,75,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
97,13888,81,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
98,13915,76,77,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
99,13948,77,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
100,14164,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
101,14176,74,78,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
102,14444,76,75,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
103,14467,74,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
104,14703,79,81,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
105,14726,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
106,14971,74,79,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
107,14986,79,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
108,15233,74,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
109,15235,71,76,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
110,15450,71,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
111,15530,72,56,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
112,15576,72,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
113,15802,72,57,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
114,15862,72,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
115,16064,74,63,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
116,16109,74,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
117,16341,74,53,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
118,16391,74,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
119,16641,76,46,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
120,17060,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
121,17719,65,61,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
122,17788,65,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
123,18001,65,66,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
124,18049,65,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
125,18258,64,56,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
126,18314,64,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
127,18529,64,54,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
128,18582,64,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
129,18841,62,53,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
130,19275,62,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
131,19951,67,50,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
132,20003,67,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
133,20214,67,61,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
134,20315,67,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
135,20509,71,55,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
136,20573,71,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
137,20779,71,52,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
138,20877,71,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
139,21038,72,71,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
140,21086,72,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
141,21316,72,64,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
142,21366,72,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
143,21568,73,61,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
144,21618,73,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
145,21837,73,68,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
146,21877,73,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
147,22187,74,75,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
148,22721,74,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
149,22771,77,83,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
150,23227,77,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
151,23370,76,79,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
152,23817,76,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
153,23935,74,75,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
154,24342,74,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
155,24545,72,74,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
156,24923,72,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
157,25172,84,76,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
158,25341,84,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
159,25774,84,69,1,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
160,26006,84,64,0,2,110,20,3,3,dynamics,teaching,3_t_stim_d.png,0
