NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
75,9747,77,51,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
76,9819,77,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
77,10035,76,55,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
78,10093,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
79,10327,76,50,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
80,10380,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
81,10639,74,46,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
82,11355,74,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
83,11913,79,63,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
84,12467,79,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
85,12521,77,70,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
86,13017,77,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
87,13129,76,57,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
88,13198,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
89,13429,76,55,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
90,13486,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
91,13709,76,57,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
92,13816,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
93,13983,76,62,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
94,14111,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
95,14306,81,72,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
96,14614,77,81,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
97,14679,81,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
98,14894,76,80,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
99,14947,77,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
100,15161,74,75,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
101,15178,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
102,15453,76,78,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
103,15501,74,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
104,15734,79,78,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
105,15794,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
106,16017,74,79,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
107,16083,79,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
108,16298,71,75,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
109,16317,74,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
110,16481,71,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
111,16612,72,56,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
112,16658,72,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
113,16897,72,47,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
114,16953,72,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
115,17174,74,51,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
116,17228,74,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
117,17461,74,51,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
118,17517,74,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
119,17786,76,45,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
120,18427,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
121,19210,65,42,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
122,19304,65,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
123,19509,65,52,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
124,19581,65,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
125,19787,64,59,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
126,19836,64,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
127,20066,64,55,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
128,20119,64,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
129,20377,62,49,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
130,21047,62,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
131,21708,67,48,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
132,21776,67,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
133,22012,67,48,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
134,22095,67,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
135,22295,71,66,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
136,22358,71,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
137,22583,71,67,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
138,22685,71,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
139,22874,72,70,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
140,22983,72,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
141,23154,72,72,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
142,23266,72,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
143,23443,73,77,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
144,23561,73,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
145,23732,73,72,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
146,23873,73,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
147,24062,74,82,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
148,24601,74,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
149,24666,77,82,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
150,25225,77,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
151,25284,76,84,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
152,25813,76,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
153,25889,74,86,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
154,26482,74,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
155,26552,72,81,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
156,27115,72,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
157,27195,84,82,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
158,27867,84,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
159,27940,84,84,1,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
160,29173,84,64,0,2,100,14,4,2,dynamics,teaching,2_t_stim_d.png,0
