NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
61,6315,81,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
62,6564,81,80,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
63,6615,84,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
64,6857,78,77,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
65,6901,81,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
66,7137,79,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
67,7200,78,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
68,7257,79,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
69,7446,79,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
70,7826,79,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
71,8058,79,79,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
72,8528,79,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
73,9209,77,51,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
74,9276,77,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
75,9490,77,53,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
76,9561,77,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
77,9781,76,48,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
78,9855,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
79,10044,76,51,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
80,10139,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
81,10353,74,53,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
82,10701,74,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
83,11531,79,53,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
84,11861,79,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
85,12105,77,56,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
86,12425,77,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
87,12672,76,47,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
88,12747,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
89,12963,76,51,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
90,13025,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
91,13242,76,56,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
92,13302,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
93,13512,76,64,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
94,13613,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
95,13807,81,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
96,14097,77,70,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
97,14139,81,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
98,14385,76,73,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
99,14428,77,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
100,14652,74,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
101,14670,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
102,14927,76,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
103,14951,74,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
104,15197,79,85,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
105,15206,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
106,15485,74,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
107,15547,79,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
108,15742,71,76,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
109,15756,74,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
110,15992,71,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
111,16045,72,61,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
112,16086,72,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
113,16310,72,56,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
114,16360,72,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
115,16582,74,58,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
116,16631,74,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
117,16863,74,56,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
118,16925,74,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
119,17169,76,53,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
120,17668,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
121,18295,65,47,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
122,18354,65,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
123,18565,65,54,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
124,18625,65,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
125,18851,64,54,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
126,18913,64,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
127,19117,64,51,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
128,19224,64,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
129,19435,62,47,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
130,19914,62,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
131,20529,67,56,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
132,20590,67,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
133,20810,67,52,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
134,20895,67,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
135,21071,71,61,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
136,21132,71,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
137,21345,71,63,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
138,21456,71,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
139,21637,72,60,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
140,21692,72,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
141,21905,72,63,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
142,21960,72,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
143,22173,73,58,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
144,22274,73,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
145,22453,73,63,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
146,22555,73,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
147,22747,74,82,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
148,23200,74,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
149,23321,77,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
150,23743,77,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
151,23885,76,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
152,24307,76,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
153,24450,74,81,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
154,24873,74,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
155,25051,72,80,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
156,25495,72,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
157,25641,84,91,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
158,26042,84,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
159,26255,84,93,1,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
160,26757,84,64,0,2,100,13,2,8,dynamics,teaching,8_t_stim_d.png,0
