NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
44,3705,79,95,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
45,3749,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
46,3939,84,95,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
47,3956,79,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
48,4227,83,89,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
49,4281,84,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
50,4494,83,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
51,4599,81,56,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
52,4642,81,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
53,4843,81,65,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
54,4927,81,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
55,5107,81,66,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
56,5141,81,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
57,5445,83,91,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
58,5742,81,90,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
59,5816,83,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
60,5977,84,97,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
61,6013,81,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
62,6218,81,95,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
63,6282,84,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
64,6445,78,96,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
65,6511,81,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
66,6698,79,94,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
67,6761,78,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
68,6820,79,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
69,6999,79,94,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
70,7395,79,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
71,7578,79,91,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
72,8167,79,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
73,8803,77,61,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
74,8841,77,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
75,9107,77,61,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
76,9142,77,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
77,9355,76,51,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
78,9405,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
79,9596,76,51,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
80,9648,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
81,9894,74,52,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
82,10363,74,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
83,10940,79,51,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
84,11477,77,59,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
85,11519,79,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
86,11992,77,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
87,12001,76,57,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
88,12077,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
89,12273,76,56,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
90,12320,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
91,12520,76,55,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
92,12566,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
93,12766,76,55,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
94,12814,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
95,13166,81,79,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
96,13473,77,88,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
97,13603,81,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
98,13709,76,93,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
99,13784,77,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
100,13944,74,97,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
101,13970,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
102,14182,76,93,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
103,14236,74,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
104,14446,79,99,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
105,14496,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
106,14685,74,91,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
107,14736,79,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
108,14945,71,86,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
109,14952,74,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
110,15038,71,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
111,15229,72,72,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
112,15264,72,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
113,15486,72,62,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
114,15525,72,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
115,15721,74,60,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
116,15758,74,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
117,15973,74,52,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
118,16015,74,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
119,16312,76,46,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
120,16835,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
121,17461,65,68,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
122,17496,65,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
123,17751,65,60,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
124,17791,65,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
125,18000,64,54,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
126,18048,64,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
127,18258,64,51,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
128,18309,64,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
129,18634,62,15,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
130,19182,62,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
131,19658,67,52,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
132,19704,67,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
133,19895,67,56,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
134,19981,67,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
135,20159,71,54,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
136,20206,71,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
137,20392,71,68,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
138,20427,71,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
139,20627,72,65,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
140,20662,72,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
141,20848,72,67,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
142,20888,72,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
143,21073,73,78,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
144,21123,73,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
145,21323,73,79,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
146,21356,73,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
147,21604,74,91,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
148,22139,77,98,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
149,22225,74,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
150,22635,76,96,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
151,22703,77,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
152,23141,74,106,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
153,23201,76,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
154,23563,74,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
155,23669,72,99,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
156,24062,72,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
157,24223,84,94,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
158,24565,84,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
159,24843,84,83,1,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
160,25432,84,64,0,2,110,15,1,3,dynamics,teaching,3_t_stim_d.png,0
