NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,36,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
18,176,60,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
19,219,62,47,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
20,383,64,50,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
21,405,62,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
22,584,65,60,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
23,670,64,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
24,754,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
25,769,67,55,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
26,932,65,65,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
27,982,67,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
28,1126,64,62,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
29,1178,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
30,1299,62,59,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
31,1301,64,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
32,1393,62,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
33,1478,60,55,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
34,1526,60,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
35,1679,62,47,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
36,1722,62,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
37,1840,64,57,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
38,1880,64,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
39,2008,65,62,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
40,2042,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
41,2188,67,60,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
42,2225,67,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
43,2353,65,67,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
44,2389,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
45,2538,64,62,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
46,2572,64,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
47,2711,62,61,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
48,2746,62,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
49,2903,60,53,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
50,3091,62,58,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
51,3111,60,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
52,3275,64,56,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
53,3326,62,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
54,3452,65,63,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
55,3523,64,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
56,3628,67,62,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
57,3641,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
58,3810,65,70,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
59,3889,67,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
60,3996,64,63,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
61,4047,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
62,4166,62,62,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
63,4171,64,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
64,4250,62,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
65,4337,60,59,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
66,4382,60,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
67,4520,62,65,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
68,4555,62,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
69,4694,64,65,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
70,4729,64,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
71,4863,65,69,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
72,4896,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
73,5042,67,62,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
74,5078,67,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
75,5197,65,73,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
76,5235,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
77,5382,64,68,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
78,5417,64,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
79,5562,62,66,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
80,5604,62,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
81,5766,60,58,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
82,8118,60,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
83,8379,67,60,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
84,8415,67,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
85,8559,65,61,1,2,29,2,4,articulation,performing,4_p_stim_a.png,0
86,8594,65,64,0,2,29,2,4,articulation,performing,4_p_stim_a.png,0
