NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,83,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
18,194,62,81,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
19,216,60,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
20,377,64,74,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
21,410,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
22,535,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
23,540,65,79,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
24,725,67,79,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
25,734,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
26,907,65,76,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
27,909,67,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
28,1068,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
29,1085,64,64,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
30,1245,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
31,1269,62,58,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
32,1396,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
33,1485,60,48,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
34,1646,60,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
35,1664,62,54,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
36,1842,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
37,1848,64,48,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
38,2018,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
39,2039,65,45,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
40,2175,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
41,2215,67,48,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
42,2362,67,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
43,2385,65,55,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
44,2535,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
45,2559,64,61,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
46,2706,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
47,2735,62,65,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
48,2845,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
49,2930,60,86,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
50,3123,62,81,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
51,3156,60,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
52,3303,64,78,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
53,3316,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
54,3482,65,80,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
55,3484,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
56,3639,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
57,3657,67,74,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
58,3810,67,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
59,3838,65,78,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
60,3985,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
61,4017,64,68,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
62,4179,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
63,4207,62,58,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
64,4305,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
65,4395,60,55,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
66,4582,60,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
67,4598,62,51,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
68,4693,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
69,4767,64,47,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
70,4906,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
71,4945,65,47,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
72,5095,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
73,5127,67,52,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
74,5268,67,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
75,5295,65,56,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
76,5449,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
77,5489,64,52,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
78,5637,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
79,5674,62,53,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
80,5823,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
81,5886,60,50,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
82,8218,60,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
83,8742,67,51,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
84,8933,67,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
85,8955,65,53,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
86,9116,65,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
87,9153,64,41,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
88,9268,64,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
89,9317,62,51,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
90,9473,62,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
91,9503,60,52,1,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
92,9704,60,64,0,2,23,4,7,dynamics,performing,7_p_stim_d.png,0
