NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,55,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
18,166,60,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
19,190,62,66,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
20,356,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
21,356,64,66,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
22,535,65,69,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
23,551,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
24,689,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
25,732,67,63,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
26,869,65,67,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
27,876,67,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
28,1073,64,68,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
29,1076,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
30,1219,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
31,1250,62,78,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
32,1343,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
33,1437,60,61,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
34,1488,60,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
35,1610,62,78,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
36,1643,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
37,1783,64,62,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
38,1826,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
39,1924,65,79,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
40,2001,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
41,2115,67,76,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
42,2171,67,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
43,2294,65,59,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
44,2341,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
45,2448,64,57,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
46,2496,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
47,2620,62,61,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
48,2659,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
49,2821,60,63,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
50,2903,60,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
51,2969,62,57,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
52,3163,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
53,3174,64,67,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
54,3350,65,63,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
55,3370,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
56,3507,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
57,3521,67,68,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
58,3707,65,74,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
59,3709,67,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
60,3886,64,72,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
61,3895,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
62,4059,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
63,4062,62,76,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
64,4169,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
65,4234,60,69,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
66,4303,60,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
67,4409,62,80,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
68,4457,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
69,4584,64,72,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
70,4632,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
71,4739,65,81,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
72,4821,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
73,4920,67,77,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
74,4989,67,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
75,5095,65,72,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
76,5147,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
77,5262,64,68,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
78,5325,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
79,5460,62,66,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
80,5501,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
81,5679,60,64,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
82,7966,60,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
83,8368,67,67,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
84,8409,67,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
85,8548,65,62,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
86,8600,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
87,8725,64,71,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
88,8763,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
89,8908,62,69,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
90,8947,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
91,9073,60,64,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
92,9121,60,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
93,9254,62,62,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
94,9287,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
95,9421,64,70,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
96,9463,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
97,9585,65,78,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
98,9642,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
99,9785,67,70,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
100,10015,65,72,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
101,10060,67,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
102,10199,64,71,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
103,10247,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
104,10382,62,75,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
105,10384,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
106,10553,60,78,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
107,10555,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
108,10710,60,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
109,10729,62,67,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
110,10887,62,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
111,10903,64,66,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
112,11081,65,62,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
113,11099,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
114,11160,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
115,11275,67,71,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
116,11317,67,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
117,11459,65,50,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
118,11509,65,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
119,11631,64,60,1,2,35,4,6,articulation,performing,6_p_stim_a.png,0
120,11671,64,64,0,2,35,4,6,articulation,performing,6_p_stim_a.png,0
