NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,73,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
18,228,62,85,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
19,234,60,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
20,431,64,89,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
21,464,62,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
22,589,65,87,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
23,601,64,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
24,780,65,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
25,787,67,91,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
26,982,65,81,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
27,1001,67,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
28,1170,64,76,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
29,1216,65,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
30,1376,62,81,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
31,1377,64,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
32,1466,62,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
33,1578,60,68,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
34,1630,60,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
35,1776,62,81,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
36,1806,62,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
37,1981,64,79,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
38,2017,64,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
39,2175,65,71,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
40,2231,65,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
41,2381,67,57,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
42,2457,67,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
43,2590,65,80,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
44,2677,65,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
45,2822,64,42,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
46,3045,64,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
47,3069,62,77,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
48,3104,62,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
49,3312,60,69,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
50,3530,62,96,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
51,3549,60,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
52,3728,64,89,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
53,3767,62,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
54,3901,65,89,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
55,3943,64,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
56,4101,67,98,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
57,4104,65,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
58,4307,65,90,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
59,4355,67,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
60,4513,64,86,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
61,4568,65,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
62,4724,62,95,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
63,4739,64,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
64,4832,62,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
65,4921,60,73,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
66,5007,60,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
67,5119,62,83,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
68,5167,62,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
69,5316,64,86,1,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
70,5356,64,64,0,2,15,2,3,articulation,teaching,3_t_stim_a.png,0
