NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,38,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
18,222,62,55,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
19,269,60,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
20,392,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
21,396,64,59,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
22,584,65,67,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
23,601,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
24,778,67,67,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
25,781,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
26,975,65,68,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
27,977,67,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
28,1179,64,64,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
29,1192,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
30,1379,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
31,1400,62,58,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
32,1541,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
33,1583,60,57,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
34,1632,60,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
35,1786,62,61,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
36,1835,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
37,1969,64,65,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
38,2029,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
39,2153,65,68,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
40,2241,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
41,2338,67,72,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
42,2417,67,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
43,2523,65,70,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
44,2580,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
45,2713,64,73,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
46,2794,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
47,2901,62,71,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
48,2951,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
49,3150,60,48,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
50,3355,60,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
51,3359,62,60,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
52,3542,64,72,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
53,3563,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
54,3731,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
55,3733,65,64,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
56,3908,67,77,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
57,3910,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
58,4099,65,78,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
59,4106,67,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
60,4298,64,71,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
61,4305,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
62,4473,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
63,4476,62,76,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
64,4575,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
65,4660,60,72,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
66,4751,60,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
67,4849,62,75,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
68,4919,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
69,5034,64,76,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
70,5117,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
71,5219,65,76,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
72,5305,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
73,5404,67,83,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
74,5503,67,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
75,5593,65,77,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
76,5692,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
77,5795,64,72,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
78,5870,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
79,5991,62,75,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
80,6085,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
81,6255,60,78,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
82,8735,60,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
83,9012,67,62,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
84,9055,67,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
85,9200,65,56,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
86,9245,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
87,9375,64,60,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
88,9418,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
89,9548,62,72,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
90,9608,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
91,9746,60,66,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
92,9793,60,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
93,9923,62,76,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
94,9997,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
95,10108,64,82,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
96,10184,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
97,10298,65,79,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
98,10398,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
99,10503,67,77,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
100,10729,65,74,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
101,10752,67,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
102,10921,64,65,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
103,10947,65,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
104,11108,64,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
105,11109,62,66,1,2,12,1,4,articulation,performing,4_p_stim_a.png,0
106,11279,62,64,0,2,12,1,4,articulation,performing,4_p_stim_a.png,0
