NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,69,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
18,192,60,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
19,196,62,74,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
20,400,64,62,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
21,438,62,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
22,560,65,67,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
23,576,64,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
24,747,67,66,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
25,770,65,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
26,912,65,60,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
27,926,67,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
28,1123,64,64,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
29,1158,65,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
30,1307,62,58,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
31,1311,64,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
32,1493,60,61,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
33,1500,62,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
34,1682,60,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
35,1687,62,60,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
36,1892,62,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
37,1894,64,51,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
38,2050,64,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
39,2059,65,55,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
40,2247,65,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
41,2252,67,62,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
42,2433,67,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
43,2440,65,62,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
44,2636,64,59,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
45,2639,65,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
46,2800,64,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
47,2808,62,62,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
48,3009,60,83,1,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
49,3039,62,64,0,2,26,1,4,dynamics,teaching,4_t_stim_d.png,0
