NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,62,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
18,258,62,75,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
19,332,60,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
20,514,64,81,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
21,594,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
22,781,65,81,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
23,809,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
24,1044,67,76,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
25,1091,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
26,1304,65,75,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
27,1349,67,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
28,1587,64,62,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
29,1618,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
30,1844,62,62,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
31,1880,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
32,2116,60,55,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
33,2138,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
34,2402,62,56,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
35,2412,60,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
36,2666,64,59,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
37,2706,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
38,2925,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
39,2931,65,56,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
40,3199,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
41,3220,67,48,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
42,3451,67,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
43,3470,65,56,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
44,3750,64,57,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
45,3771,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
46,4042,62,62,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
47,4058,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
48,4299,60,75,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
49,4348,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
50,4563,62,75,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
51,4663,60,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
52,4808,64,79,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
53,4926,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
54,5070,65,81,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
55,5117,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
56,5349,67,79,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
57,5401,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
58,5592,65,79,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
59,5643,67,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
60,5868,64,72,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
61,5923,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
62,6132,62,68,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
63,6200,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
64,6399,60,61,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
65,6438,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
66,6670,62,56,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
67,6718,60,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
68,6951,64,57,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
69,7016,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
70,7218,65,62,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
71,7220,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
72,7486,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
73,7491,67,53,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
74,7762,65,55,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
75,7775,67,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
76,8030,64,52,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
77,8033,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
78,8292,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
79,8295,62,55,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
80,8576,60,58,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
81,8631,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
82,12038,60,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
83,12186,67,48,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
84,12411,67,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
85,12429,65,52,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
86,12710,64,58,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
87,12740,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
88,12964,62,62,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
89,13001,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
90,13230,60,59,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
91,13251,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
92,13479,62,62,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
93,13502,60,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
94,13747,64,62,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
95,13810,62,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
96,13998,65,69,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
97,13999,64,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
98,14276,67,77,1,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
99,14316,65,64,0,2,1,4,5,dynamics,performing,5_p_stim_d.png,0
