NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,83,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
18,200,62,89,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
19,248,60,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
20,391,64,89,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
21,422,62,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
22,579,65,91,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
23,608,64,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
24,760,67,97,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
25,771,65,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
26,945,65,89,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
27,974,67,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
28,1138,64,84,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
29,1180,65,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
30,1326,62,81,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
31,1355,64,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
32,1514,62,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
33,1524,60,63,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
34,1705,60,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
35,1716,62,58,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
36,1912,64,64,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
37,1932,62,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
38,2112,65,61,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
39,2120,64,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
40,2292,65,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
41,2301,67,60,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
42,2487,67,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
43,2504,65,67,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
44,2693,64,59,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
45,2700,65,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
46,2887,62,64,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
47,2908,64,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
48,3062,62,64,0,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
49,3067,60,93,1,2,17,4,5,dynamics,performing,5_p_stim_d.png,0
