NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,74,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
18,226,62,78,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
19,281,60,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
20,405,64,83,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
21,485,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
22,579,65,86,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
23,632,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
24,752,67,85,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
25,772,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
26,932,65,95,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
27,964,67,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
28,1109,64,83,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
29,1133,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
30,1289,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
31,1294,62,79,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
32,1469,60,62,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
33,1472,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
34,1654,62,64,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
35,1673,60,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
36,1819,64,64,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
37,1846,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
38,1998,65,70,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
39,2014,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
40,2187,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
41,2190,67,59,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
42,2359,67,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
43,2367,65,62,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
44,2526,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
45,2544,64,64,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
46,2712,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
47,2719,62,72,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
48,2922,60,88,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
49,2941,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
50,3163,62,89,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
51,3206,60,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
52,3338,64,89,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
53,3384,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
54,3506,65,94,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
55,3555,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
56,3682,67,89,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
57,3698,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
58,3858,65,81,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
59,3861,67,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
60,4032,64,67,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
61,4044,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
62,4178,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
63,4198,62,66,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
64,4368,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
65,4392,60,54,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
66,4544,60,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
67,4574,62,57,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
68,4715,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
69,4738,64,56,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
70,4898,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
71,4918,65,65,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
72,5075,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
73,5115,67,53,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
74,5295,67,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
75,5313,65,56,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
76,5465,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
77,5493,64,58,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
78,5633,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
79,5683,62,49,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
80,5865,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
81,5905,60,38,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
82,8035,60,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
83,8641,67,42,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
84,8848,67,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
85,8868,65,52,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
86,9014,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
87,9040,64,57,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
88,9211,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
89,9238,62,54,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
90,9391,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
91,9414,60,53,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
92,9586,60,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
93,9598,62,57,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
94,9735,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
95,9785,64,54,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
96,9948,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
97,9951,65,76,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
98,10162,67,91,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
99,10186,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
100,10373,65,86,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
101,10430,67,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
102,10540,64,86,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
103,10565,65,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
104,10717,62,87,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
105,10726,64,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
106,10905,60,81,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
107,10911,62,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
108,11094,62,75,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
109,11096,60,64,0,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
110,11265,64,72,1,2,33,2,3,dynamics,performing,3_p_stim_d.png,0
