NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,62,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
18,236,62,79,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
19,299,60,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
20,426,64,83,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
21,462,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
22,610,65,78,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
23,630,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
24,790,67,81,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
25,797,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
26,977,65,74,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
27,1000,67,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
28,1168,64,72,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
29,1190,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
30,1352,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
31,1363,62,66,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
32,1526,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
33,1579,60,57,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
34,1790,62,63,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
35,1791,60,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
36,1959,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
37,1979,64,59,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
38,2134,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
39,2160,65,65,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
40,2324,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
41,2345,67,57,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
42,2538,67,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
43,2539,65,62,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
44,2725,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
45,2734,64,60,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
46,2902,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
47,2914,62,62,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
48,3101,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
49,3156,60,81,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
50,3384,62,77,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
51,3458,60,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
52,3570,64,83,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
53,3598,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
54,3762,65,79,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
55,3810,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
56,3946,67,81,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
57,3960,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
58,4134,65,78,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
59,4161,67,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
60,4335,64,74,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
61,4382,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
62,4533,62,75,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
63,4541,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
64,4719,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
65,4774,60,58,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
66,4978,62,63,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
67,5002,60,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
68,5160,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
69,5163,64,64,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
70,5339,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
71,5345,65,64,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
72,5514,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
73,5524,67,66,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
74,5722,67,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
75,5723,65,70,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
76,5916,64,62,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
77,5933,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
78,6103,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
79,6114,62,58,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
80,6275,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
81,6355,60,48,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
82,8868,60,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
83,9136,67,51,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
84,9313,67,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
85,9368,65,51,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
86,9529,65,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
87,9541,64,58,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
88,9717,64,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
89,9733,62,60,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
90,9903,62,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
91,9919,60,62,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
92,10098,62,69,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
93,10158,60,64,0,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
94,10292,64,74,1,2,12,2,2,dynamics,performing,2_p_stim_d.png,0
