NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,51,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
18,179,62,65,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
19,228,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
20,380,64,67,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
21,456,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
22,516,65,63,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
23,597,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
24,649,67,67,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
25,677,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
26,816,65,68,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
27,860,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
28,1008,64,66,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
29,1060,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
30,1202,62,63,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
31,1271,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
32,1368,60,64,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
33,1371,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
34,1462,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
35,1566,62,72,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
36,1645,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
37,1722,64,70,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
38,1816,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
39,1890,65,78,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
40,1986,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
41,2095,67,81,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
42,2197,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
43,2276,65,79,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
44,2389,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
45,2434,64,71,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
46,2554,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
47,2571,62,62,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
48,2653,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
49,2792,60,66,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
50,2954,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
51,2965,62,64,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
52,3142,64,62,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
53,3200,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
54,3320,65,65,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
55,3458,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
56,3534,67,80,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
57,3553,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
58,3709,65,68,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
59,3712,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
60,3863,64,62,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
61,3880,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
62,4018,62,62,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
63,4069,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
64,4186,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
65,4212,60,62,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
66,4279,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
67,4394,62,66,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
68,4452,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
69,4528,64,70,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
70,4613,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
71,4703,65,69,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
72,4796,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
73,4904,67,71,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
74,5018,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
75,5084,65,69,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
76,5202,64,71,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
77,5204,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
78,5336,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
79,5351,62,68,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
80,5399,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
81,5579,60,71,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
82,7754,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
83,8079,67,61,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
84,8197,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
85,8299,65,71,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
86,8411,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
87,8447,64,68,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
88,8583,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
89,8607,62,75,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
90,8696,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
91,8828,60,66,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
92,8915,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
93,9031,62,76,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
94,9114,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
95,9163,64,62,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
96,9282,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
97,9310,65,58,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
98,9399,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
99,9461,67,81,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
100,9636,65,71,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
101,9645,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
102,9792,64,68,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
103,9822,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
104,9950,62,61,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
105,9992,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
106,10107,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
107,10113,60,64,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
108,10289,62,66,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
109,10296,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
110,10444,64,58,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
111,10486,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
112,10603,65,68,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
113,10652,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
114,10781,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
115,10804,67,62,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
116,10918,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
117,11033,65,72,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
118,11129,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
119,11195,64,71,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
120,11273,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
121,11353,62,69,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
122,11453,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
123,11567,60,69,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
124,11669,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
125,11759,62,65,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
126,11871,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
127,11893,64,72,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
128,11996,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
129,12027,65,73,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
130,12136,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
131,12236,67,79,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
132,12411,65,68,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
133,12423,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
134,12572,64,64,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
135,12586,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
136,12733,62,59,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
137,12777,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
138,12895,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
139,12899,60,60,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
140,13086,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
141,13088,62,62,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
142,13253,64,55,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
143,13275,62,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
144,13428,65,76,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
145,13446,64,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
146,13641,67,68,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
147,13691,65,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
148,14929,60,71,1,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
149,14945,67,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
150,17227,60,64,0,2,2,1,5,dynamics,performing,5_p_stim_a.png,0
