NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,59,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
18,167,60,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
19,223,62,67,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
20,411,64,71,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
21,420,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
22,575,65,64,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
23,586,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
24,744,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
25,749,67,74,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
26,923,65,72,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
27,934,67,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
28,1103,64,69,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
29,1112,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
30,1295,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
31,1314,62,74,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
32,1422,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
33,1485,60,73,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
34,1564,60,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
35,1676,62,78,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
36,1715,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
37,1854,64,72,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
38,1887,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
39,2034,65,77,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
40,2077,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
41,2208,67,78,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
42,2297,67,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
43,2414,65,75,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
44,2488,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
45,2597,64,77,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
46,2635,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
47,2784,62,75,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
48,2827,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
49,2970,60,68,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
50,3175,60,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
51,3180,62,71,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
52,3365,64,73,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
53,3367,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
54,3541,65,68,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
55,3549,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
56,3725,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
57,3727,67,68,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
58,3907,65,68,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
59,3909,67,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
60,4098,64,73,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
61,4107,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
62,4267,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
63,4288,62,74,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
64,4385,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
65,4465,60,67,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
66,4521,60,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
67,4667,62,68,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
68,4700,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
69,4836,64,71,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
70,4871,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
71,5004,65,78,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
72,5106,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
73,5210,67,65,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
74,5250,67,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
75,5376,65,75,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
76,5434,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
77,5578,64,73,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
78,5613,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
79,5769,62,72,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
80,5807,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
81,5957,60,65,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
82,8617,60,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
83,9034,67,62,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
84,9082,67,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
85,9234,65,73,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
86,9267,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
87,9428,64,62,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
88,9460,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
89,9604,62,75,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
90,9641,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
91,9772,60,68,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
92,9854,60,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
93,9963,62,75,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
94,10019,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
95,10153,64,75,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
96,10190,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
97,10329,65,72,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
98,10396,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
99,10544,67,78,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
100,10718,67,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
101,10731,65,67,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
102,10924,64,66,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
103,10929,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
104,11107,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
105,11124,62,64,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
106,11284,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
107,11287,60,66,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
108,11502,60,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
109,11505,62,75,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
110,11687,64,72,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
111,11693,62,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
112,11808,64,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
113,11864,65,70,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
114,11948,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
115,12048,67,76,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
116,12115,67,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
117,12243,65,74,1,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
118,12292,65,64,0,2,21,1,3,articulation,teaching,3_t_stim_a.png,0
