NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,87,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
18,204,62,93,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
19,257,60,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
20,405,64,91,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
21,466,62,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
22,592,65,87,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
23,649,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
24,795,67,99,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
25,838,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
26,996,65,98,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
27,1041,67,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
28,1184,64,91,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
29,1260,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
30,1379,62,93,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
31,1431,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
32,1589,60,65,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
33,1606,62,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
34,1791,62,62,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
35,1822,60,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
36,2010,64,58,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
37,2028,62,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
38,2207,65,62,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
39,2211,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
40,2390,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
41,2405,67,63,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
42,2610,67,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
43,2620,65,60,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
44,2818,64,57,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
45,2827,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
46,3010,62,68,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
47,3011,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
48,3209,60,94,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
49,3229,62,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
50,3415,62,99,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
51,3471,60,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
52,3608,64,100,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
53,3657,62,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
54,3808,65,99,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
55,3869,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
56,4008,67,105,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
57,4066,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
58,4211,65,99,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
59,4244,67,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
60,4404,64,94,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
61,4487,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
62,4599,62,93,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
63,4649,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
64,4802,60,72,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
65,4816,62,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
66,5004,62,66,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
67,5040,60,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
68,5191,64,56,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
69,5211,62,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
70,5395,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
71,5400,65,59,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
72,5592,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
73,5600,67,61,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
74,5775,67,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
75,5797,65,52,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
76,5991,64,54,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
77,6006,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
78,6217,62,49,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
79,6236,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
80,6424,60,49,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
81,6491,62,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
82,9327,60,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
83,9682,67,47,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
84,9868,67,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
85,9887,65,48,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
86,10093,64,53,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
87,10100,65,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
88,10292,62,55,1,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
89,10295,64,64,0,2,6,4,4,articulation,teaching,4_t_stim_d.png,0
