NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
18,209,60,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
19,221,62,61,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
20,411,64,62,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
21,427,62,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
22,597,65,60,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
23,613,64,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
24,783,67,63,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
25,820,65,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
26,978,65,62,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
27,989,67,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
28,1165,64,64,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
29,1196,65,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
30,1349,62,60,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
31,1352,64,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
32,1538,60,58,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
33,1540,62,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
34,1733,60,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
35,1753,62,57,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
36,1945,64,57,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
37,1952,62,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
38,2129,64,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
39,2132,65,58,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
40,2316,67,53,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
41,2328,65,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
42,2518,65,66,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
43,2522,67,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
44,2711,64,61,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
45,2716,65,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
46,2870,64,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
47,2882,62,65,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
48,3074,60,82,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
49,3106,62,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
50,3289,62,79,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
51,3325,60,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
52,3490,64,69,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
53,3530,62,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
54,3671,65,63,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
55,3700,64,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
56,3874,67,67,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
57,3904,65,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
58,4064,65,58,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
59,4074,67,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
60,4253,64,66,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
61,4264,65,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
62,4430,64,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
63,4446,62,56,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
64,4635,60,54,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
65,4643,62,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
66,4822,60,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
67,4849,62,58,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
68,5039,62,64,0,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
69,5042,64,56,1,2,26,3,3,dynamics,performing,3_p_stim_d.png,0
