NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,69,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
18,186,62,76,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
19,224,60,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
20,375,64,86,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
21,430,62,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
22,560,65,83,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
23,631,64,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
24,743,67,91,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
25,787,65,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
26,935,65,94,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
27,994,67,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
28,1107,64,87,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
29,1190,65,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
30,1275,62,89,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
31,1289,64,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
32,1354,62,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
33,1476,60,81,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
34,1546,60,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
35,1673,62,81,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
36,1709,62,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
37,1860,64,72,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
38,1898,64,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
39,2046,65,75,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
40,2106,65,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
41,2233,67,70,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
42,2276,67,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
43,2417,65,75,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
44,2455,65,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
45,2606,64,71,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
46,2645,64,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
47,2795,62,74,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
48,2868,62,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
49,2993,60,79,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
50,3191,62,83,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
51,3272,60,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
52,3380,64,85,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
53,3446,62,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
54,3557,65,81,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
55,3744,67,91,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
56,3763,64,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
57,3796,65,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
58,3921,65,79,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
59,3965,67,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
60,4101,64,89,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
61,4184,65,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
62,4272,62,84,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
63,4276,64,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
64,4345,62,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
65,4488,60,75,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
66,4543,60,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
67,4667,62,78,1,2,9,3,5,articulation,performing,5_p_stim_a.png,0
68,4699,62,64,0,2,9,3,5,articulation,performing,5_p_stim_a.png,0
