NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,62,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
18,190,62,75,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
19,295,60,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
20,416,64,70,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
21,570,62,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
22,607,65,72,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
23,684,64,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
24,806,67,75,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
25,815,65,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
26,1014,65,73,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
27,1034,67,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
28,1232,64,76,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
29,1285,65,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
30,1437,62,76,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
31,1455,64,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
32,1642,60,71,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
33,1657,62,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
34,1685,60,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
35,1868,62,75,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
36,1902,62,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
37,2064,64,75,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
38,2106,64,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
39,2265,65,78,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
40,2297,65,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
41,2459,67,74,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
42,2491,67,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
43,2663,65,70,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
44,2698,65,64,0,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
45,2865,64,75,1,2,25,2,2,articulation,teaching,2_t_stim_a.png,0
