NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,83,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
18,191,62,86,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
19,214,60,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
20,372,64,89,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
21,413,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
22,553,65,81,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
23,574,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
24,740,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
25,747,67,91,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
26,942,65,86,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
27,952,67,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
28,1115,64,83,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
29,1137,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
30,1277,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
31,1299,62,74,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
32,1367,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
33,1528,60,45,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
34,1685,60,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
35,1715,62,54,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
36,1863,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
37,1897,64,55,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
38,2054,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
39,2092,65,56,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
40,2242,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
41,2271,67,59,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
42,2438,67,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
43,2443,65,57,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
44,2615,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
45,2642,64,55,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
46,2784,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
47,2826,62,60,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
48,2860,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
49,3037,60,87,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
50,3227,62,94,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
51,3253,60,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
52,3398,64,91,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
53,3424,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
54,3579,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
55,3581,65,84,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
56,3775,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
57,3778,67,87,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
58,3957,65,87,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
59,3975,67,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
60,4138,64,80,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
61,4156,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
62,4282,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
63,4318,62,66,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
64,4364,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
65,4577,60,48,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
66,4746,60,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
67,4760,62,62,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
68,4924,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
69,4932,64,66,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
70,5090,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
71,5112,65,72,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
72,5277,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
73,5302,67,65,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
74,5474,65,63,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
75,5476,67,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
76,5645,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
77,5670,64,60,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
78,5809,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
79,5857,62,62,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
80,5909,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
81,6093,60,54,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
82,8363,60,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
83,8977,67,57,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
84,9122,67,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
85,9160,65,50,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
86,9337,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
87,9348,64,59,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
88,9499,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
89,9531,62,60,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
90,9693,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
91,9712,60,64,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
92,9882,60,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
93,9900,62,64,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
94,10037,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
95,10078,64,62,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
96,10205,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
97,10252,65,63,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
98,10295,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
99,10454,67,96,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
100,10643,65,88,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
101,10654,67,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
102,10822,64,89,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
103,10861,65,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
104,11003,62,87,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
105,11004,64,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
106,11183,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
107,11188,60,87,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
108,11376,62,92,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
109,11392,60,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
110,11548,64,89,1,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
111,11586,62,64,0,2,18,4,1,dynamics,teaching,1_t_stim_d.png,0
