NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,56,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
18,209,62,64,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
19,211,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
20,397,64,62,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
21,410,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
22,566,65,68,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
23,572,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
24,739,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
25,742,67,75,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
26,926,65,66,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
27,928,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
28,1101,64,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
29,1111,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
30,1263,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
31,1271,62,69,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
32,1387,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
33,1456,60,62,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
34,1508,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
35,1643,62,58,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
36,1680,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
37,1806,64,55,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
38,1856,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
39,1977,65,70,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
40,2048,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
41,2173,67,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
42,2237,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
43,2348,65,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
44,2407,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
45,2528,64,68,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
46,2578,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
47,2702,62,66,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
48,2742,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
49,2884,60,61,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
50,3083,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
51,3088,62,66,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
52,3262,64,65,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
53,3282,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
54,3426,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
55,3436,65,65,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
56,3618,67,67,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
57,3623,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
58,3810,65,67,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
59,3825,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
60,3989,64,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
61,4025,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
62,4146,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
63,4162,62,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
64,4318,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
65,4361,60,72,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
66,4408,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
67,4562,62,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
68,4600,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
69,4735,64,64,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
70,4780,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
71,4903,65,64,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
72,4968,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
73,5077,67,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
74,5175,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
75,5264,65,70,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
76,5365,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
77,5443,64,64,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
78,5522,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
79,5614,62,66,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
80,5687,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
81,5818,60,67,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
82,8292,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
83,8707,67,56,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
84,8762,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
85,8905,65,57,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
86,8951,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
87,9085,64,58,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
88,9144,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
89,9261,62,58,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
90,9326,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
91,9434,60,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
92,9490,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
93,9637,62,57,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
94,9686,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
95,9812,64,60,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
96,9859,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
97,9982,65,65,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
98,10054,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
99,10172,67,63,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
100,10351,65,61,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
101,10353,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
102,10519,64,68,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
103,10551,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
104,10702,62,69,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
105,10720,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
106,10896,60,64,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
107,10903,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
108,11092,62,64,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
109,11095,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
110,11283,64,70,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
111,11285,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
112,11423,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
113,11455,65,68,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
114,11560,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
115,11644,67,65,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
116,11701,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
117,11814,65,58,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
118,11865,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
119,11992,64,69,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
120,12053,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
121,12172,62,68,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
122,12236,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
123,12349,60,58,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
124,12422,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
125,12548,62,57,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
126,12587,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
127,12712,64,57,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
128,12760,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
129,12905,65,66,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
130,12976,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
131,13082,67,65,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
132,13247,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
133,13255,65,67,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
134,13429,64,68,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
135,13459,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
136,13611,62,76,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
137,13619,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
138,13803,60,68,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
139,13806,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
140,13999,62,62,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
141,14009,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
142,14180,64,66,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
143,14184,62,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
144,14356,64,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
145,14363,65,64,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
146,14536,65,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
147,14552,67,75,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
148,16128,67,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
149,16150,60,66,1,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
150,17837,60,64,0,2,30,4,7,articulation,teaching,7_t_stim_a.png,0
