NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,70,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
18,234,62,78,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
19,303,60,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
20,457,64,74,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
21,498,62,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
22,684,65,76,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
23,704,64,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
24,916,67,80,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
25,954,65,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
26,1144,65,78,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
27,1178,67,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
28,1360,64,76,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
29,1425,65,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
30,1572,62,74,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
31,1602,64,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
32,1788,62,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
33,1857,60,48,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
34,2122,62,54,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
35,2140,60,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
36,2336,62,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
37,2345,64,53,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
38,2529,64,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
39,2569,65,53,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
40,2765,65,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
41,2785,67,61,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
42,2989,67,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
43,3017,65,52,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
44,3234,65,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
45,3248,64,53,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
46,3456,64,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
47,3473,62,54,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
48,3643,62,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
49,3739,60,78,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
50,3971,62,76,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
51,4079,60,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
52,4195,64,75,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
53,4252,62,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
54,4430,65,71,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
55,4485,64,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
56,4657,67,77,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
57,4703,65,64,0,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
58,4882,65,78,1,2,12,4,7,dynamics,teaching,7_t_stim_d.png,0
