NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,78,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
18,212,62,91,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
19,242,60,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
20,420,64,85,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
21,454,62,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
22,591,65,88,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
23,593,64,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
24,760,65,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
25,778,67,91,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
26,960,65,87,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
27,999,67,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
28,1147,64,83,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
29,1178,65,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
30,1320,64,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
31,1333,62,89,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
32,1436,62,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
33,1533,60,73,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
34,1613,60,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
35,1710,62,89,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
36,1778,62,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
37,1899,64,88,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
38,1960,64,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
39,2078,65,90,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
40,2164,65,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
41,2273,67,79,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
42,2342,67,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
43,2472,65,83,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
44,2504,65,64,0,2,15,4,4,articulation,performing,4_p_stim_a.png,0
45,2688,64,75,1,2,15,4,4,articulation,performing,4_p_stim_a.png,0
