NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,75,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
18,210,62,79,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
19,261,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
20,413,64,77,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
21,522,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
22,597,65,76,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
23,640,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
24,801,67,81,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
25,814,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
26,1007,65,74,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
27,1040,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
28,1206,64,76,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
29,1261,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
30,1402,62,71,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
31,1430,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
32,1610,60,57,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
33,1617,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
34,1837,62,59,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
35,1841,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
36,2018,64,65,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
37,2044,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
38,2223,65,67,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
39,2249,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
40,2434,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
41,2438,67,65,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
42,2641,65,56,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
43,2658,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
44,2843,64,67,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
45,2862,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
46,3038,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
47,3043,62,77,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
48,3257,60,81,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
49,3279,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
50,3459,62,85,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
51,3502,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
52,3661,64,77,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
53,3760,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
54,3864,65,79,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
55,3901,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
56,4065,67,76,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
57,4085,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
58,4267,65,78,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
59,4314,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
60,4467,64,77,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
61,4541,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
62,4677,62,78,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
63,4700,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
64,4873,60,69,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
65,4899,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
66,5079,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
67,5081,62,61,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
68,5279,64,64,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
69,5285,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
70,5460,65,72,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
71,5485,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
72,5680,67,68,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
73,5683,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
74,5887,65,62,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
75,5924,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
76,6111,64,68,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
77,6134,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
78,6319,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
79,6322,62,67,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
80,6549,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
81,6552,60,66,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
82,7735,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
83,8209,67,63,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
84,8421,65,53,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
85,8443,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
86,8631,64,61,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
87,8648,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
88,8841,62,65,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
89,8862,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
90,9039,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
91,9050,60,58,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
92,9257,62,69,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
93,9264,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
94,9450,64,75,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
95,9512,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
96,9642,65,79,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
97,9677,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
98,9847,67,82,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
99,9881,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
100,10056,65,81,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
101,10138,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
102,10266,64,81,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
103,10323,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
104,10461,62,79,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
105,10515,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
106,10670,60,80,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
107,10696,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
108,10867,62,88,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
109,10899,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
110,11079,64,78,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
111,11161,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
112,11284,65,71,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
113,11301,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
114,11485,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
115,11499,67,60,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
116,11701,65,59,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
117,11713,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
118,11925,64,60,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
119,11976,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
120,12133,62,61,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
121,12148,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
122,12329,60,55,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
123,12331,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
124,12540,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
125,12545,62,64,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
126,12745,64,70,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
127,12789,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
128,12939,65,78,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
129,12954,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
130,13151,67,81,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
131,13178,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
132,13351,65,79,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
133,13423,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
134,13558,64,83,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
135,13636,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
136,13761,62,80,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
137,13811,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
138,13964,60,74,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
139,13984,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
140,14174,62,79,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
141,14216,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
142,14391,64,74,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
143,14450,62,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
144,14585,65,75,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
145,14623,64,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
146,14847,67,78,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
147,14875,65,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
148,15361,67,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
149,15752,60,66,1,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
150,16454,60,64,0,2,25,1,5,dynamics,teaching,5_t_stim_d.png,0
