NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,83,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
18,205,62,87,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
19,243,60,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
20,402,64,89,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
21,430,62,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
22,588,65,91,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
23,621,64,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
24,774,67,95,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
25,785,65,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
26,947,65,81,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
27,971,67,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
28,1137,64,83,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
29,1161,65,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
30,1326,62,72,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
31,1348,64,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
32,1524,60,66,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
33,1527,62,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
34,1692,60,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
35,1715,62,62,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
36,1916,64,66,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
37,1929,62,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
38,2122,65,59,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
39,2130,64,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
40,2298,65,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
41,2304,67,61,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
42,2468,67,64,0,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
43,2484,65,67,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
44,2678,64,64,1,2,17,4,1,dynamics,performing,1_p_stim_d.png,0
