NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,60,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
18,215,62,71,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
19,231,60,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
20,393,64,81,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
21,437,62,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
22,565,65,89,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
23,598,64,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
24,747,65,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
25,749,67,77,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
26,937,65,77,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
27,948,67,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
28,1111,64,78,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
29,1119,65,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
30,1299,62,75,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
31,1302,64,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
32,1428,62,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
33,1463,60,65,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
34,1496,60,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
35,1644,62,71,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
36,1677,62,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
37,1817,64,80,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
38,1851,64,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
39,1983,65,87,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
40,2025,65,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
41,2155,67,81,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
42,2195,67,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
43,2344,65,70,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
44,2377,65,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
45,2518,64,59,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
46,2556,64,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
47,2708,62,56,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
48,2745,62,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
49,2897,60,57,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
50,3113,62,76,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
51,3144,60,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
52,3285,64,80,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
53,3314,62,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
54,3444,65,80,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
55,3460,64,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
56,3621,67,83,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
57,3635,65,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
58,3800,65,91,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
59,3815,67,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
60,3957,64,81,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
61,3975,65,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
62,4133,62,76,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
63,4135,64,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
64,4251,62,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
65,4314,60,66,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
66,4346,60,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
67,4494,62,71,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
68,4528,62,64,0,2,33,1,4,articulation,performing,4_p_stim_a.png,0
69,4662,64,79,1,2,33,1,4,articulation,performing,4_p_stim_a.png,0
