NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,96,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
18,189,62,102,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
19,236,60,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
20,374,64,98,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
21,427,62,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
22,548,65,95,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
23,618,64,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
24,754,67,103,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
25,804,65,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
26,945,65,97,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
27,1001,67,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
28,1127,64,92,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
29,1267,65,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
30,1297,62,95,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
31,1329,64,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
32,1388,62,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
33,1506,60,68,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
34,1711,62,70,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
35,1732,60,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
36,1893,62,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
37,1895,64,66,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
38,2081,65,66,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
39,2104,64,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
40,2277,65,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
41,2280,67,76,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
42,2466,65,70,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
43,2468,67,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
44,2661,64,63,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
45,2714,65,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
46,2839,62,74,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
47,2841,64,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
48,2916,62,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
49,3031,60,104,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
50,3227,62,102,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
51,3277,60,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
52,3414,64,102,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
53,3463,62,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
54,3596,65,97,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
55,3667,64,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
56,3784,67,103,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
57,3840,65,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
58,3969,65,91,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
59,4041,67,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
60,4162,64,87,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
61,4259,65,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
62,4342,62,82,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
63,4359,64,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
64,4427,62,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
65,4546,60,68,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
66,4742,62,75,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
67,4763,60,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
68,4926,64,76,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
69,4948,62,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
70,5116,64,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
71,5119,65,67,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
72,5312,67,76,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
73,5325,65,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
74,5495,67,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
75,5498,65,79,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
76,5700,64,62,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
77,5759,65,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
78,5886,64,64,0,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
79,5888,62,68,1,2,9,2,5,dynamics,teaching,5_t_stim_d.png,0
