NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,82,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
18,186,62,95,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
19,220,60,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
20,365,64,88,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
21,399,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
22,531,65,94,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
23,550,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
24,692,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
25,703,67,98,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
26,882,65,95,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
27,931,67,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
28,1065,64,83,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
29,1094,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
30,1230,62,76,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
31,1244,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
32,1406,60,69,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
33,1422,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
34,1586,62,72,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
35,1614,60,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
36,1772,64,70,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
37,1780,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
38,1955,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
39,1958,65,68,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
40,2134,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
41,2136,67,70,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
42,2318,65,68,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
43,2365,67,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
44,2481,64,66,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
45,2519,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
46,2644,62,76,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
47,2668,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
48,2819,60,93,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
49,2835,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
50,2992,62,91,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
51,3026,60,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
52,3170,64,98,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
53,3207,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
54,3342,65,97,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
55,3362,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
56,3513,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
57,3516,67,98,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
58,3698,65,83,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
59,3748,67,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
60,3878,64,81,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
61,3905,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
62,4038,62,72,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
63,4056,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
64,4222,60,59,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
65,4226,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
66,4415,62,65,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
67,4417,60,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
68,4585,64,68,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
69,4593,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
70,4763,65,67,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
71,4771,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
72,4922,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
73,4933,67,68,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
74,5108,65,66,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
75,5133,67,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
76,5283,64,59,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
77,5309,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
78,5452,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
79,5453,62,66,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
80,5649,60,63,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
81,5667,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
82,8793,60,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
83,8803,67,63,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
84,8977,67,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
85,8998,65,57,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
86,9190,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
87,9195,64,63,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
88,9350,62,68,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
89,9359,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
90,9534,60,72,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
91,9555,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
92,9712,62,73,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
93,9742,60,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
94,9891,64,74,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
95,9908,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
96,10048,65,79,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
97,10057,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
98,10210,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
99,10224,67,103,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
100,10408,65,79,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
101,10472,67,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
102,10592,64,87,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
103,10643,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
104,10747,62,81,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
105,10776,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
106,10917,60,79,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
107,10937,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
108,11073,62,86,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
109,11098,60,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
110,11260,64,87,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
111,11284,62,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
112,11423,65,83,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
113,11437,64,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
114,11573,65,64,0,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
115,11598,67,83,1,2,22,4,4,dynamics,teaching,4_t_stim_d.png,0
