NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,69,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
18,127,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
19,204,62,73,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
20,385,64,71,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
21,430,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
22,559,65,67,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
23,624,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
24,757,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
25,768,67,79,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
26,962,65,71,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
27,1028,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
28,1172,64,68,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
29,1199,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
30,1368,62,61,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
31,1372,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
32,1567,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
33,1571,60,57,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
34,1747,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
35,1784,62,51,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
36,1922,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
37,1954,64,51,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
38,2134,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
39,2137,65,57,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
40,2321,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
41,2347,67,65,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
42,2528,65,51,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
43,2576,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
44,2724,64,55,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
45,2750,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
46,2898,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
47,2906,62,54,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
48,3098,60,76,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
49,3123,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
50,3300,62,75,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
51,3361,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
52,3500,64,76,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
53,3558,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
54,3664,65,81,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
55,3722,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
56,3858,67,80,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
57,3872,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
58,4042,65,80,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
59,4120,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
60,4241,64,75,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
61,4309,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
62,4408,62,79,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
63,4463,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
64,4625,60,65,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
65,4649,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
66,4837,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
67,4850,62,50,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
68,5027,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
69,5034,64,48,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
70,5182,65,59,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
71,5218,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
72,5388,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
73,5418,67,57,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
74,5592,65,50,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
75,5651,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
76,5767,64,51,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
77,5807,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
78,5957,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
79,5978,62,49,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
80,6201,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
81,6208,60,51,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
82,8861,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
83,9264,67,68,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
84,9488,65,58,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
85,9516,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
86,9692,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
87,9711,64,45,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
88,9865,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
89,9882,62,51,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
90,10088,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
91,10091,60,55,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
92,10286,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
93,10300,62,52,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
94,10490,64,49,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
95,10517,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
96,10644,65,61,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
97,10684,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
98,10847,67,81,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
99,10858,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
100,11033,65,79,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
101,11111,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
102,11235,64,78,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
103,11308,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
104,11400,62,79,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
105,11464,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
106,11582,60,83,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
107,11621,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
108,11792,62,81,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
109,11861,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
110,11966,64,78,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
111,12035,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
112,12140,65,76,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
113,12211,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
114,12379,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
115,12389,67,66,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
116,12570,65,60,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
117,12618,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
118,12785,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
119,12790,64,49,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
120,12953,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
121,12980,62,50,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
122,13154,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
123,13176,60,52,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
124,13374,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
125,13377,62,49,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
126,13549,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
127,13558,64,48,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
128,13721,65,56,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
129,13740,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
130,13931,67,90,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
131,13938,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
132,14119,65,68,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
133,14197,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
134,14296,64,68,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
135,14360,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
136,14487,62,79,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
137,14547,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
138,14668,60,81,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
139,14713,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
140,14873,62,82,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
141,14937,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
142,15042,64,82,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
143,15119,62,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
144,15212,65,82,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
145,15284,64,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
146,15433,67,90,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
147,15487,65,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
148,17034,60,92,1,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
149,17065,67,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
150,19507,60,64,0,2,32,1,1,dynamics,teaching,1_t_stim_d.png,0
