NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,78,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
18,182,62,87,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
19,224,60,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
20,355,64,83,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
21,383,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
22,506,65,84,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
23,547,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
24,664,67,93,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
25,689,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
26,843,65,95,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
27,865,67,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
28,994,64,80,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
29,1028,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
30,1141,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
31,1156,62,76,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
32,1347,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
33,1419,60,52,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
34,1617,60,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
35,1629,62,50,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
36,1792,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
37,1822,64,47,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
38,1957,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
39,1975,65,48,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
40,2123,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
41,2164,67,42,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
42,2298,67,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
43,2332,65,49,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
44,2484,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
45,2498,64,45,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
46,2640,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
47,2668,62,53,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
48,2785,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
49,2864,60,83,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
50,3068,62,88,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
51,3118,60,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
52,3232,64,84,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
53,3251,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
54,3374,65,83,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
55,3394,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
56,3526,67,86,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
57,3536,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
58,3693,65,86,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
59,3698,67,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
60,3843,64,75,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
61,3860,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
62,3970,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
63,3989,62,74,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
64,4107,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
65,4202,60,48,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
66,4370,60,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
67,4387,62,55,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
68,4521,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
69,4581,64,37,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
70,4677,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
71,4713,65,45,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
72,4854,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
73,4870,67,54,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
74,5019,67,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
75,5036,65,60,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
76,5170,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
77,5192,64,54,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
78,5337,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
79,5374,62,54,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
80,5483,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
81,5581,60,46,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
82,7707,60,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
83,8283,67,50,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
84,8460,67,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
85,8482,65,54,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
86,8653,65,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
87,8659,64,50,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
88,8809,64,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
89,8836,62,50,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
90,8970,62,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
91,9007,60,46,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
92,9150,60,64,0,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
93,9180,62,54,1,2,19,3,1,dynamics,performing,1_p_stim_d.png,0
