NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,53,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
18,220,62,57,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
19,246,60,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
20,392,64,50,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
21,408,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
22,552,65,56,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
23,594,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
24,725,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
25,748,67,59,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
26,924,65,56,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
27,966,67,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
28,1136,64,50,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
29,1145,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
30,1298,62,54,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
31,1324,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
32,1489,60,64,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
33,1495,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
34,1568,60,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
35,1674,62,49,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
36,1724,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
37,1824,64,56,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
38,1868,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
39,1999,65,59,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
40,2039,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
41,2170,67,64,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
42,2230,67,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
43,2342,65,55,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
44,2400,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
45,2494,64,56,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
46,2563,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
47,2672,62,59,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
48,2730,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
49,2846,60,64,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
50,3038,62,59,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
51,3063,60,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
52,3220,64,51,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
53,3230,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
54,3387,65,54,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
55,3432,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
56,3557,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
57,3568,67,63,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
58,3746,65,58,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
59,3791,67,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
60,3932,64,51,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
61,3968,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
62,4087,62,55,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
63,4104,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
64,4285,60,61,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
65,4290,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
66,4366,60,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
67,4471,62,54,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
68,4521,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
69,4630,64,59,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
70,4674,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
71,4794,65,68,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
72,4844,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
73,4980,67,69,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
74,5037,67,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
75,5154,65,57,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
76,5206,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
77,5312,64,61,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
78,5372,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
79,5502,62,59,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
80,5561,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
81,5699,60,57,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
82,8354,60,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
83,8828,67,64,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
84,8902,67,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
85,9010,65,63,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
86,9055,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
87,9198,64,48,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
88,9254,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
89,9337,62,61,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
90,9429,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
91,9534,60,57,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
92,9595,60,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
93,9698,62,51,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
94,9747,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
95,9870,64,50,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
96,9929,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
97,10024,65,62,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
98,10071,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
99,10220,67,60,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
100,10382,65,61,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
101,10385,67,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
102,10580,64,62,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
103,10597,65,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
104,10752,62,58,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
105,10790,64,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
106,10935,62,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
107,10939,60,62,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
108,11123,62,59,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
109,11135,60,64,0,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
110,11280,64,60,1,2,32,2,2,articulation,teaching,2_t_stim_a.png,0
