NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,65,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
18,222,62,72,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
19,245,60,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
20,416,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
21,428,64,66,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
22,610,65,72,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
23,660,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
24,838,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
25,842,67,77,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
26,1037,67,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
27,1042,65,67,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
28,1249,64,71,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
29,1273,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
30,1458,62,75,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
31,1542,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
32,1642,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
33,1646,60,78,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
34,1735,60,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
35,1851,62,80,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
36,1891,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
37,2042,64,79,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
38,2092,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
39,2243,65,81,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
40,2302,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
41,2444,67,71,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
42,2527,67,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
43,2641,65,86,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
44,2726,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
45,2846,64,72,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
46,2887,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
47,3016,62,86,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
48,3064,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
49,3244,60,71,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
50,3477,62,75,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
51,3498,60,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
52,3739,64,74,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
53,3761,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
54,3950,65,75,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
55,3966,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
56,4158,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
57,4164,67,77,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
58,4365,67,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
59,4370,65,70,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
60,4579,64,71,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
61,4588,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
62,4777,62,73,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
63,4837,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
64,4925,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
65,4987,60,69,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
66,5037,60,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
67,5207,62,81,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
68,5247,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
69,5398,64,81,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
70,5460,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
71,5599,65,85,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
72,5690,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
73,5811,67,70,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
74,5851,67,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
75,6028,65,82,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
76,6104,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
77,6233,64,72,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
78,6328,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
79,6451,62,78,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
80,6502,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
81,6671,60,76,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
82,9450,60,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
83,10054,67,63,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
84,10303,65,70,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
85,10317,67,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
86,10501,64,66,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
87,10528,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
88,10727,62,67,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
89,10834,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
90,10902,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
91,10912,60,68,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
92,11143,62,71,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
93,11162,60,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
94,11347,64,69,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
95,11349,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
96,11550,65,70,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
97,11579,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
98,11661,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
99,11774,67,75,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
100,11843,67,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
101,11991,65,79,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
102,12068,65,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
103,12202,64,78,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
104,12254,64,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
105,12420,62,77,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
106,12476,62,64,0,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
107,12599,60,75,1,2,27,2,4,articulation,teaching,4_t_stim_a.png,0
