NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,76,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
18,205,62,81,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
19,259,60,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
20,417,64,76,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
21,437,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
22,595,65,75,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
23,597,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
24,787,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
25,792,67,77,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
26,975,65,76,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
27,1014,67,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
28,1168,64,69,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
29,1222,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
30,1369,62,75,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
31,1384,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
32,1523,60,70,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
33,1525,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
34,1616,60,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
35,1742,62,84,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
36,1830,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
37,1931,64,87,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
38,2012,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
39,2110,65,81,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
40,2191,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
41,2305,67,77,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
42,2386,67,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
43,2505,65,71,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
44,2583,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
45,2678,64,85,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
46,2767,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
47,2869,62,86,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
48,2924,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
49,3067,60,86,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
50,3249,62,82,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
51,3300,60,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
52,3448,64,79,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
53,3463,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
54,3603,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
55,3606,65,73,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
56,3819,67,78,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
57,3820,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
58,4004,65,80,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
59,4036,67,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
60,4211,64,75,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
61,4283,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
62,4401,62,74,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
63,4414,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
64,4569,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
65,4598,60,79,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
66,4693,60,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
67,4799,62,92,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
68,4871,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
69,4998,64,86,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
70,5085,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
71,5172,65,83,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
72,5257,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
73,5380,67,86,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
74,5468,67,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
75,5578,65,81,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
76,5663,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
77,5767,64,86,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
78,5856,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
79,5959,62,89,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
80,6074,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
81,6152,60,86,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
82,8539,60,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
83,9119,67,82,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
84,9212,67,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
85,9326,65,77,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
86,9411,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
87,9517,64,87,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
88,9603,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
89,9705,62,87,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
90,9793,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
91,9904,60,81,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
92,10014,60,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
93,10083,62,91,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
94,10168,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
95,10293,64,89,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
96,10375,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
97,10494,65,86,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
98,10573,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
99,10691,67,89,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
100,10889,65,82,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
101,10941,67,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
102,11074,64,75,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
103,11162,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
104,11245,62,74,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
105,11293,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
106,11433,60,76,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
107,11453,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
108,11632,62,87,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
109,11655,60,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
110,11827,64,81,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
111,11842,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
112,11999,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
113,12003,65,77,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
114,12167,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
115,12211,67,82,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
116,12307,67,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
117,12413,65,93,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
118,12500,65,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
119,12609,64,83,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
120,12674,64,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
121,12796,62,84,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
122,12863,62,64,0,2,31,3,6,articulation,performing,6_p_stim_a.png,0
123,12987,60,81,1,2,31,3,6,articulation,performing,6_p_stim_a.png,0
