NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,87,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
18,186,62,89,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
19,284,60,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
20,372,64,84,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
21,475,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
22,504,65,81,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
23,614,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
24,662,67,89,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
25,721,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
26,846,65,77,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
27,954,67,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
28,1012,64,77,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
29,1115,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
30,1182,62,72,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
31,1287,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
32,1329,60,73,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
33,1352,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
34,1564,60,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
35,1577,62,61,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
36,1716,64,56,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
37,1754,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
38,1852,65,53,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
39,1906,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
40,2014,67,77,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
41,2016,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
42,2202,65,63,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
43,2252,67,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
44,2369,64,54,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
45,2449,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
46,2519,62,62,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
47,2619,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
48,2714,60,88,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
49,2731,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
50,2903,62,89,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
51,3002,60,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
52,3080,64,86,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
53,3188,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
54,3207,65,78,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
55,3361,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
56,3370,67,84,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
57,3434,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
58,3551,65,78,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
59,3663,67,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
60,3748,64,74,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
61,3855,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
62,3888,62,57,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
63,3974,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
64,4067,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
65,4078,60,60,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
66,4261,62,62,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
67,4263,60,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
68,4438,64,55,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
69,4465,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
70,4582,65,49,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
71,4654,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
72,4734,67,75,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
73,4744,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
74,4918,65,75,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
75,4958,67,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
76,5103,64,59,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
77,5184,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
78,5236,62,64,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
79,5330,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
80,5484,60,76,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
81,5521,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
82,7574,60,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
83,7789,67,61,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
84,7956,65,70,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
85,8035,67,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
86,8152,64,57,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
87,8234,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
88,8267,62,62,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
89,8335,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
90,8433,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
91,8438,60,61,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
92,8626,62,68,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
93,8655,60,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
94,8774,64,62,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
95,8877,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
96,8914,65,65,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
97,9014,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
98,9115,67,96,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
99,9151,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
100,9256,65,79,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
101,9421,67,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
102,9464,64,81,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
103,9618,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
104,9627,62,95,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
105,9788,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
106,9815,60,82,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
107,9886,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
108,10020,62,84,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
109,10064,60,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
110,10179,64,79,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
111,10272,62,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
112,10305,65,68,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
113,10436,64,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
114,10515,67,74,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
115,10524,65,64,0,2,2,2,6,articulation,performing,6_p_stim_d.png,0
116,10745,65,68,1,2,2,2,6,articulation,performing,6_p_stim_d.png,0
