NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,43,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
18,174,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
19,194,62,59,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
20,405,64,61,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
21,456,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
22,598,65,64,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
23,606,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
24,781,67,67,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
25,790,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
26,962,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
27,968,65,67,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
28,1171,64,54,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
29,1183,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
30,1343,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
31,1353,62,59,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
32,1410,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
33,1549,60,62,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
34,1602,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
35,1760,62,57,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
36,1799,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
37,1951,64,57,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
38,1994,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
39,2150,65,62,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
40,2187,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
41,2349,67,63,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
42,2392,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
43,2551,65,59,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
44,2597,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
45,2753,64,56,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
46,2796,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
47,2946,62,58,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
48,2982,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
49,3146,60,58,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
50,3336,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
51,3352,62,65,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
52,3553,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
53,3555,64,59,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
54,3735,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
55,3742,65,63,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
56,3933,67,68,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
57,3942,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
58,4123,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
59,4127,65,68,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
60,4334,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
61,4348,64,54,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
62,4502,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
63,4529,62,58,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
64,4575,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
65,4724,60,59,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
66,4770,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
67,4931,62,57,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
68,4968,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
69,5125,64,54,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
70,5169,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
71,5322,65,56,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
72,5361,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
73,5517,67,63,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
74,5558,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
75,5712,65,63,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
76,5753,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
77,5917,64,58,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
78,5959,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
79,6127,62,55,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
80,6170,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
81,6338,60,64,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
82,9242,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
83,9506,67,70,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
84,9575,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
85,9706,65,60,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
86,9747,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
87,9888,64,66,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
88,9927,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
89,10094,62,62,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
90,10129,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
91,10286,60,67,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
92,10343,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
93,10486,62,58,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
94,10522,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
95,10676,64,56,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
96,10723,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
97,10874,65,60,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
98,10912,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
99,11074,67,61,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
100,11241,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
101,11271,65,60,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
102,11458,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
103,11466,64,60,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
104,11638,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
105,11664,62,62,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
106,11863,60,60,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
107,11871,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
108,12058,62,68,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
109,12075,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
110,12272,64,61,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
111,12291,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
112,12462,65,57,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
113,12464,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
114,12515,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
115,12655,67,68,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
116,12703,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
117,12858,65,63,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
118,12900,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
119,13070,64,49,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
120,13118,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
121,13257,62,59,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
122,13295,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
123,13457,60,64,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
124,13504,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
125,13659,62,64,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
126,13696,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
127,13856,64,53,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
128,13904,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
129,14038,65,66,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
130,14075,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
131,14254,67,59,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
132,14417,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
133,14445,65,62,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
134,14641,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
135,14649,64,62,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
136,14831,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
137,14848,62,61,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
138,15054,60,60,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
139,15056,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
140,15270,62,66,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
141,15271,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
142,15464,62,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
143,15470,64,58,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
144,15671,65,57,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
145,15677,64,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
146,15891,67,70,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
147,15910,65,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
148,17729,60,58,1,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
149,17750,67,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
150,19568,60,64,0,2,6,1,5,dynamics,performing,5_p_stim_a.png,0
