NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,98,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
18,203,62,104,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
19,253,60,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
20,371,64,99,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
21,415,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
22,532,65,101,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
23,554,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
24,702,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
25,711,67,107,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
26,900,65,85,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
27,944,67,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
28,1062,64,84,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
29,1096,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
30,1263,62,75,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
31,1269,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
32,1416,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
33,1447,60,58,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
34,1606,60,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
35,1612,62,65,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
36,1832,64,66,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
37,1850,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
38,2012,65,70,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
39,2021,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
40,2177,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
41,2204,67,74,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
42,2388,65,76,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
43,2403,67,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
44,2569,64,74,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
45,2603,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
46,2746,62,83,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
47,2760,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
48,2932,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
49,2945,60,103,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
50,3154,62,111,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
51,3204,60,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
52,3333,64,105,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
53,3379,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
54,3497,65,107,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
55,3536,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
56,3668,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
57,3682,67,112,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
58,3880,65,85,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
59,3936,67,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
60,4050,64,89,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
61,4102,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
62,4242,62,79,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
63,4255,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
64,4404,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
65,4421,60,59,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
66,4592,60,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
67,4607,62,68,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
68,4811,64,59,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
69,4864,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
70,5001,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
71,5005,65,54,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
72,5185,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
73,5214,67,67,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
74,5417,65,64,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
75,5423,67,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
76,5614,64,73,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
77,5643,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
78,5802,62,72,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
79,5804,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
80,5997,60,62,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
81,6004,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
82,8060,60,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
83,8567,67,42,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
84,8757,67,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
85,8786,65,62,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
86,8979,64,59,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
87,8982,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
88,9136,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
89,9154,62,63,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
90,9301,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
91,9321,60,58,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
92,9485,60,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
93,9493,62,74,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
94,9681,64,81,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
95,9720,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
96,9841,65,79,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
97,9855,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
98,9974,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
99,10060,67,109,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
100,10263,65,87,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
101,10315,67,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
102,10424,64,93,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
103,10489,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
104,10592,62,99,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
105,10631,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
106,10761,60,95,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
107,10765,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
108,10958,62,106,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
109,11009,60,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
110,11133,64,98,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
111,11176,62,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
112,11295,65,89,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
113,11323,64,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
114,11488,65,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
115,11535,67,79,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
116,11734,65,68,1,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
117,11735,67,64,0,2,15,1,6,dynamics,teaching,6_t_stim_d.png,0
