NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,96,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
18,197,62,104,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
19,251,60,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
20,397,64,94,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
21,458,62,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
22,578,65,87,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
23,592,64,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
24,748,65,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
25,759,67,96,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
26,938,65,95,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
27,1003,67,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
28,1119,64,86,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
29,1164,65,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
30,1330,62,78,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
31,1359,64,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
32,1521,62,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
33,1540,60,57,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
34,1715,62,66,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
35,1724,60,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
36,1943,64,57,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
37,1977,62,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
38,2125,65,67,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
39,2126,64,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
40,2287,65,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
41,2314,67,70,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
42,2496,65,74,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
43,2506,67,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
44,2691,64,72,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
45,2702,65,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
46,2892,62,83,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
47,2908,64,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
48,3071,62,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
49,3089,60,105,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
50,3302,62,117,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
51,3351,60,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
52,3489,64,103,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
53,3545,62,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
54,3663,65,100,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
55,3702,64,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
56,3839,65,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
57,3852,67,107,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
58,4034,65,91,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
59,4082,67,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
60,4218,64,87,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
61,4265,65,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
62,4423,62,75,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
63,4439,64,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
64,4604,62,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
65,4638,60,55,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
66,4805,60,64,0,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
67,4827,62,69,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
68,5025,64,57,1,2,15,3,4,dynamics,performing,4_p_stim_d.png,0
