NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
18,196,62,72,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
19,202,60,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
20,382,64,75,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
21,406,62,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
22,551,65,78,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
23,561,64,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
24,747,67,75,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
25,754,65,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
26,931,65,72,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
27,948,67,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
28,1106,64,74,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
29,1141,65,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
30,1287,62,74,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
31,1289,64,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
32,1456,62,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
33,1478,60,60,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
34,1647,60,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
35,1660,62,60,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
36,1833,62,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
37,1843,64,57,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
38,2015,64,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
39,2027,65,59,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
40,2220,65,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
41,2236,67,63,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
42,2418,67,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
43,2420,65,60,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
44,2608,64,64,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
45,2609,65,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
46,2748,64,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
47,2772,62,62,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
48,2948,62,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
49,2953,60,82,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
50,3152,62,71,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
51,3172,60,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
52,3330,64,75,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
53,3370,62,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
54,3502,65,75,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
55,3518,64,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
56,3684,67,78,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
57,3692,65,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
58,3864,65,75,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
59,3900,67,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
60,4038,64,75,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
61,4081,65,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
62,4215,62,69,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
63,4218,64,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
64,4398,62,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
65,4420,60,57,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
66,4598,60,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
67,4615,62,53,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
68,4788,62,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
69,4800,64,60,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
70,4972,64,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
71,4983,65,59,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
72,5143,65,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
73,5178,67,56,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
74,5344,65,55,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
75,5351,67,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
76,5514,65,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
77,5518,64,66,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
78,5686,64,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
79,5710,62,58,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
80,5873,62,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
81,5896,60,58,1,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
82,8452,60,64,0,2,30,3,8,dynamics,teaching,8_t_stim_d.png,0
