NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,62,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
18,185,60,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
19,226,62,55,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
20,429,64,54,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
21,431,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
22,618,65,59,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
23,656,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
24,820,67,65,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
25,823,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
26,1024,65,52,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
27,1044,67,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
28,1215,64,55,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
29,1258,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
30,1418,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
31,1441,62,58,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
32,1565,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
33,1631,60,68,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
34,1664,60,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
35,1833,62,62,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
36,1868,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
37,2035,64,66,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
38,2069,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
39,2226,65,68,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
40,2259,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
41,2434,67,71,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
42,2467,67,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
43,2623,65,72,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
44,2660,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
45,2830,64,68,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
46,2865,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
47,3033,62,60,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
48,3068,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
49,3230,60,68,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
50,3428,60,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
51,3432,62,65,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
52,3630,64,62,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
53,3648,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
54,3837,65,69,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
55,3881,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
56,4072,67,65,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
57,4086,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
58,4265,65,70,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
59,4308,67,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
60,4473,64,64,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
61,4530,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
62,4669,62,74,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
63,4681,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
64,4802,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
65,4838,60,74,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
66,4880,60,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
67,5043,62,60,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
68,5079,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
69,5237,64,75,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
70,5272,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
71,5428,65,79,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
72,5463,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
73,5623,67,76,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
74,5657,67,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
75,5820,65,78,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
76,5858,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
77,6026,64,69,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
78,6063,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
79,6226,62,59,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
80,6262,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
81,6448,60,65,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
82,8913,60,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
83,9379,67,67,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
84,9412,67,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
85,9563,65,76,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
86,9598,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
87,9752,64,70,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
88,9786,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
89,9952,62,57,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
90,9989,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
91,10144,60,67,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
92,10183,60,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
93,10352,62,76,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
94,10386,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
95,10552,64,66,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
96,10584,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
97,10719,65,81,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
98,10750,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
99,10932,67,80,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
100,11103,65,65,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
101,11158,67,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
102,11318,64,64,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
103,11386,65,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
104,11520,62,74,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
105,11531,64,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
106,11724,60,62,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
107,11729,62,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
108,11914,62,64,1,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
109,11925,60,64,0,2,11,1,4,articulation,teaching,4_t_stim_a.png,0
