NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,76,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
18,150,62,81,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
19,196,60,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
20,313,64,83,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
21,329,62,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
22,447,65,85,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
23,463,64,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
24,594,67,95,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
25,610,65,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
26,743,65,88,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
27,785,67,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
28,883,64,81,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
29,929,65,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
30,1040,62,77,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
31,1062,64,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
32,1182,62,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
33,1201,60,62,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
34,1344,62,62,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
35,1347,60,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
36,1485,62,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
37,1510,64,60,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
38,1630,64,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
39,1651,65,59,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
40,1797,65,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
41,1811,67,67,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
42,1944,67,64,0,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
43,1948,65,59,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
44,2089,64,71,1,2,10,4,1,articulation,teaching,1_t_stim_d.png,0
