NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,76,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
18,226,62,75,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
19,291,60,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
20,422,64,81,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
21,520,62,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
22,610,65,89,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
23,689,64,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
24,806,67,89,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
25,836,65,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
26,993,65,83,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
27,1034,67,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
28,1196,64,72,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
29,1279,65,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
30,1385,64,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
31,1389,62,66,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
32,1588,62,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
33,1613,60,56,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
34,1807,60,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
35,1827,62,60,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
36,2027,64,60,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
37,2039,62,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
38,2234,65,57,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
39,2271,64,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
40,2415,65,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
41,2433,67,68,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
42,2633,67,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
43,2645,65,61,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
44,2838,65,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
45,2863,64,53,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
46,3035,64,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
47,3077,62,52,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
48,3225,62,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
49,3257,60,87,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
50,3475,62,85,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
51,3535,60,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
52,3669,64,86,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
53,3769,62,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
54,3875,65,87,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
55,3933,64,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
56,4077,67,81,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
57,4107,65,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
58,4281,65,80,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
59,4335,67,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
60,4477,64,75,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
61,4531,65,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
62,4685,64,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
63,4688,62,71,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
64,4863,62,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
65,4874,60,57,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
66,5078,60,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
67,5104,62,57,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
68,5292,64,63,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
69,5296,62,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
70,5511,65,62,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
71,5522,64,64,0,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
72,5700,67,68,1,2,20,1,7,dynamics,performing,7_p_stim_d.png,0
