NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,51,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
18,200,62,66,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
19,228,60,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
20,403,64,59,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
21,458,62,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
22,576,65,67,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
23,650,64,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
24,750,67,68,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
25,766,65,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
26,942,65,79,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
27,979,67,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
28,1119,64,71,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
29,1162,65,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
30,1284,64,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
31,1300,62,70,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
32,1426,62,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
33,1534,60,54,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
34,1715,60,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
35,1720,62,52,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
36,1886,64,58,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
37,1889,62,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
38,2062,65,57,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
39,2094,64,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
40,2222,65,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
41,2249,67,56,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
42,2440,65,61,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
43,2462,67,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
44,2615,65,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
45,2618,64,59,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
46,2790,64,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
47,2802,62,61,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
48,2892,62,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
49,3000,60,65,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
50,3180,62,72,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
51,3226,60,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
52,3367,64,72,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
53,3426,62,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
54,3549,65,70,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
55,3602,64,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
56,3722,67,70,1,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
57,3730,65,64,0,2,29,3,4,dynamics,teaching,4_t_stim_d.png,0
