NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,85,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
18,174,62,71,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
19,211,60,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
20,356,64,75,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
21,377,62,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
22,513,65,79,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
23,516,64,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
24,712,67,91,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
25,713,65,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
26,871,65,87,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
27,877,67,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
28,1038,64,76,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
29,1049,65,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
30,1236,62,85,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
31,1239,64,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
32,1392,62,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
33,1409,60,86,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
34,1475,60,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
35,1576,62,71,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
36,1612,62,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
37,1756,64,74,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
38,1798,64,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
39,1936,65,89,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
40,2012,65,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
41,2114,67,93,1,2,14,2,8,articulation,performing,8_p_stim_a.png,0
42,2193,67,64,0,2,14,2,8,articulation,performing,8_p_stim_a.png,0
