NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,55,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
18,403,62,59,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
19,449,60,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
20,742,64,59,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
21,809,62,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
22,1123,65,63,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
23,1136,64,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
24,1429,67,71,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
25,1450,65,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
26,1781,65,67,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
27,1810,67,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
28,2152,64,60,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
29,2165,65,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
30,2518,62,57,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
31,2522,64,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
32,2917,62,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
33,2921,60,57,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
34,2998,60,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
35,3294,62,61,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
36,3353,62,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
37,3646,64,64,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
38,3695,64,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
39,3995,65,62,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
40,4107,65,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
41,4401,67,66,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
42,4486,67,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
43,4777,65,59,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
44,4824,65,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
45,5140,64,59,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
46,5224,64,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
47,5545,62,58,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
48,5630,62,64,0,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
49,5979,60,56,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
50,6365,62,59,1,2,1,1,6,articulation,teaching,6_t_stim_a.png,0
