NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,48,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
18,242,62,59,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
19,281,60,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
20,449,62,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
21,458,64,59,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
22,662,65,68,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
23,674,64,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
24,880,67,70,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
25,885,65,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
26,1089,67,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
27,1100,65,65,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
28,1330,64,59,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
29,1356,65,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
30,1531,62,66,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
31,1548,64,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
32,1635,62,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
33,1774,60,58,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
34,1829,60,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
35,1988,62,73,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
36,2029,62,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
37,2204,64,75,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
38,2265,64,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
39,2416,65,74,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
40,2513,65,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
41,2635,67,76,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
42,2721,67,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
43,2845,65,76,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
44,2937,65,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
45,3062,64,66,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
46,3119,64,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
47,3266,62,75,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
48,3359,62,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
49,3549,60,47,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
50,3795,62,57,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
51,3831,60,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
52,3984,62,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
53,4002,64,61,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
54,4208,65,66,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
55,4218,64,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
56,4406,65,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
57,4413,67,64,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
58,4622,67,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
59,4627,65,71,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
60,4850,64,62,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
61,4876,65,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
62,5048,62,66,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
63,5056,64,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
64,5161,62,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
65,5295,60,69,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
66,5338,60,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
67,5509,62,72,1,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
68,5552,62,64,0,2,12,3,5,articulation,teaching,5_t_stim_a.png,0
