NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,60,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
18,180,60,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
19,183,62,67,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
20,364,64,62,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
21,377,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
22,521,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
23,543,65,58,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
24,719,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
25,720,67,65,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
26,890,65,60,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
27,905,67,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
28,1066,64,66,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
29,1069,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
30,1242,62,61,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
31,1244,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
32,1283,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
33,1428,60,66,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
34,1463,60,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
35,1606,62,59,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
36,1640,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
37,1773,64,61,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
38,1813,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
39,1936,65,67,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
40,1974,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
41,2108,67,67,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
42,2146,67,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
43,2280,65,66,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
44,2319,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
45,2446,64,60,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
46,2493,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
47,2610,62,75,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
48,2643,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
49,2783,60,64,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
50,2965,60,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
51,2970,62,66,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
52,3163,64,56,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
53,3166,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
54,3312,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
55,3332,65,67,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
56,3492,67,74,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
57,3494,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
58,3666,65,67,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
59,3695,67,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
60,3847,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
61,3850,64,64,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
62,4006,62,76,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
63,4012,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
64,4038,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
65,4184,60,68,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
66,4219,60,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
67,4356,62,66,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
68,4389,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
69,4521,64,67,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
70,4555,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
71,4683,65,76,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
72,4721,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
73,4865,67,74,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
74,4899,67,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
75,5029,65,65,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
76,5070,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
77,5189,64,62,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
78,5230,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
79,5365,62,61,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
80,5398,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
81,5552,60,60,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
82,7940,60,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
83,8295,67,72,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
84,8330,67,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
85,8482,65,63,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
86,8517,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
87,8642,64,58,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
88,8681,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
89,8806,62,64,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
90,8841,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
91,8983,60,63,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
92,9020,60,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
93,9166,62,56,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
94,9202,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
95,9321,64,63,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
96,9361,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
97,9487,65,72,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
98,9525,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
99,9670,67,73,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
100,9849,65,68,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
101,9889,67,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
102,10019,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
103,10022,64,62,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
104,10190,62,66,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
105,10207,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
106,10357,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
107,10367,60,69,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
108,10542,62,68,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
109,10558,60,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
110,10711,64,70,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
111,10741,62,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
112,10861,64,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
113,10875,65,72,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
114,10926,65,64,0,2,4,2,8,articulation,performing,8_p_stim_a.png,0
115,11073,67,81,1,2,4,2,8,articulation,performing,8_p_stim_a.png,0
