NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,86,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
18,209,62,91,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
19,254,60,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
20,404,64,86,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
21,462,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
22,599,65,81,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
23,648,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
24,804,67,95,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
25,843,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
26,1007,65,84,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
27,1061,67,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
28,1213,64,83,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
29,1288,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
30,1397,62,83,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
31,1438,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
32,1609,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
33,1619,60,58,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
34,1815,62,58,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
35,1837,60,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
36,2009,64,57,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
37,2026,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
38,2216,65,55,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
39,2225,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
40,2410,67,63,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
41,2411,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
42,2589,67,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
43,2609,65,59,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
44,2813,64,56,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
45,2815,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
46,3011,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
47,3031,62,57,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
48,3215,60,91,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
49,3237,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
50,3421,62,87,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
51,3471,60,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
52,3615,64,89,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
53,3678,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
54,3822,65,94,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
55,3887,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
56,4035,67,98,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
57,4093,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
58,4229,65,86,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
59,4285,67,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
60,4433,64,79,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
61,4485,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
62,4651,62,71,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
63,4667,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
64,4862,60,57,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
65,4869,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
66,5072,62,56,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
67,5077,60,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
68,5269,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
69,5272,64,58,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
70,5469,65,55,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
71,5474,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
72,5677,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
73,5681,67,58,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
74,5877,67,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
75,5886,65,53,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
76,6099,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
77,6101,64,54,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
78,6279,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
79,6304,62,53,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
80,6511,60,53,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
81,6520,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
82,9321,60,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
83,9863,67,56,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
84,10020,67,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
85,10061,65,48,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
86,10259,65,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
87,10278,64,47,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
88,10476,64,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
89,10486,62,52,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
90,10670,62,64,0,2,6,2,8,articulation,performing,8_p_stim_d.png,0
91,10679,60,53,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
92,10884,62,55,1,2,6,2,8,articulation,performing,8_p_stim_d.png,0
