NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,71,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
18,176,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
19,182,62,76,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
20,362,64,75,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
21,368,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
22,516,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
23,528,65,77,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
24,686,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
25,693,67,82,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
26,857,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
27,866,65,65,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
28,1019,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
29,1024,64,68,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
30,1196,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
31,1201,62,72,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
32,1304,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
33,1398,60,66,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
34,1526,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
35,1563,62,62,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
36,1731,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
37,1746,64,60,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
38,1874,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
39,1924,65,43,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
40,2059,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
41,2084,67,67,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
42,2213,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
43,2245,65,58,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
44,2406,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
45,2424,64,57,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
46,2553,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
47,2576,62,63,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
48,2703,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
49,2784,60,85,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
50,2962,62,81,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
51,2974,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
52,3120,64,81,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
53,3155,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
54,3275,65,60,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
55,3297,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
56,3484,67,72,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
57,3492,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
58,3655,65,74,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
59,3657,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
60,3848,64,78,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
61,3864,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
62,4009,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
63,4012,62,72,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
64,4131,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
65,4202,60,72,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
66,4329,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
67,4358,62,59,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
68,4518,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
69,4534,64,68,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
70,4675,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
71,4702,65,63,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
72,4860,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
73,4870,67,77,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
74,5029,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
75,5050,65,57,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
76,5191,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
77,5212,64,60,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
78,5393,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
79,5420,62,60,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
80,5584,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
81,5623,60,56,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
82,7657,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
83,8141,67,72,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
84,8292,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
85,8322,65,66,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
86,8483,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
87,8505,64,62,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
88,8651,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
89,8687,62,62,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
90,8826,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
91,8861,60,57,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
92,9013,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
93,9046,62,61,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
94,9181,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
95,9201,64,67,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
96,9369,65,51,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
97,9372,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
98,9526,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
99,9528,67,93,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
100,9735,65,78,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
101,9756,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
102,9911,64,78,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
103,9922,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
104,10081,62,78,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
105,10087,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
106,10240,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
107,10243,60,78,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
108,10418,62,83,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
109,10435,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
110,10558,64,85,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
111,10592,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
112,10723,65,82,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
113,10761,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
114,10898,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
115,10915,67,78,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
116,11074,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
117,11077,65,70,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
118,11242,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
119,11268,64,61,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
120,11421,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
121,11467,62,54,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
122,11569,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
123,11632,60,58,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
124,11765,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
125,11794,62,57,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
126,11938,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
127,11959,64,56,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
128,12112,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
129,12152,65,51,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
130,12320,67,101,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
131,12331,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
132,12520,65,62,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
133,12541,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
134,12687,64,71,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
135,12710,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
136,12850,62,76,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
137,12871,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
138,13015,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
139,13018,60,78,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
140,13198,62,91,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
141,13217,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
142,13347,64,89,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
143,13374,62,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
144,13505,65,81,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
145,13552,64,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
146,13707,67,91,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
147,13726,65,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
148,15546,60,57,1,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
149,15561,67,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
150,16911,60,64,0,2,28,2,8,dynamics,performing,8_p_stim_d.png,0
