NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,69,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
18,204,62,72,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
19,247,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
20,384,64,82,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
21,429,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
22,542,65,83,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
23,558,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
24,723,67,99,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
25,752,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
26,901,65,90,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
27,929,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
28,1089,64,72,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
29,1111,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
30,1255,62,75,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
31,1258,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
32,1404,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
33,1424,60,56,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
34,1611,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
35,1622,62,61,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
36,1776,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
37,1796,64,58,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
38,1923,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
39,1954,65,55,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
40,2106,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
41,2131,67,60,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
42,2287,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
43,2318,65,50,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
44,2448,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
45,2488,64,50,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
46,2636,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
47,2674,62,58,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
48,2822,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
49,2824,60,72,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
50,3019,62,86,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
51,3070,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
52,3196,64,78,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
53,3263,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
54,3342,65,86,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
55,3367,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
56,3524,67,99,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
57,3561,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
58,3711,65,84,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
59,3740,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
60,3898,64,80,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
61,3904,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
62,4056,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
63,4062,62,75,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
64,4222,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
65,4247,60,61,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
66,4411,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
67,4417,62,56,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
68,4595,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
69,4618,64,54,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
70,4725,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
71,4758,65,55,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
72,4906,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
73,4938,67,53,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
74,5069,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
75,5111,65,52,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
76,5244,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
77,5269,64,52,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
78,5427,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
79,5476,62,53,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
80,5625,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
81,5664,60,46,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
82,8042,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
83,8518,67,57,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
84,8667,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
85,8679,65,63,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
86,8825,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
87,8846,64,62,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
88,9017,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
89,9030,62,62,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
90,9184,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
91,9210,60,58,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
92,9378,62,62,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
93,9381,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
94,9545,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
95,9556,64,56,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
96,9674,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
97,9712,65,58,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
98,9896,67,87,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
99,9903,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
100,10071,65,84,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
101,10124,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
102,10262,64,86,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
103,10310,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
104,10421,62,89,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
105,10445,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
106,10589,60,85,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
107,10600,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
108,10779,62,91,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
109,10827,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
110,10946,64,78,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
111,10982,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
112,11113,65,74,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
113,11116,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
114,11262,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
115,11291,67,66,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
116,11433,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
117,11451,65,63,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
118,11601,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
119,11625,64,55,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
120,11794,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
121,11813,62,60,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
122,11956,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
123,11982,60,61,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
124,12160,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
125,12166,62,54,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
126,12334,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
127,12350,64,53,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
128,12479,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
129,12517,65,55,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
130,12699,67,89,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
131,12707,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
132,12868,65,93,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
133,12917,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
134,13053,64,87,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
135,13102,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
136,13215,62,96,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
137,13240,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
138,13376,60,85,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
139,13396,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
140,13553,62,92,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
141,13599,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
142,13733,64,83,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
143,13804,62,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
144,13893,65,89,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
145,13901,64,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
146,14081,67,99,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
147,14149,65,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
148,15656,60,72,1,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
149,15781,67,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
150,17080,60,64,0,2,4,3,2,dynamics,teaching,2_t_stim_d.png,0
