NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,69,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
18,220,62,72,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
19,279,60,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
20,422,64,75,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
21,499,62,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
22,636,65,74,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
23,694,64,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
24,846,67,78,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
25,873,65,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
26,1054,65,74,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
27,1082,67,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
28,1255,64,78,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
29,1302,65,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
30,1477,62,76,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
31,1503,64,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
32,1673,62,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
33,1675,60,71,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
34,1713,60,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
35,1880,62,75,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
36,1923,62,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
37,2089,64,69,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
38,2128,64,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
39,2292,65,79,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
40,2351,65,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
41,2494,67,76,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
42,2577,67,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
43,2712,65,75,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
44,2750,65,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
45,2915,64,78,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
46,2952,64,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
47,3113,62,73,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
48,3147,62,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
49,3344,60,69,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
50,3565,62,76,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
51,3601,60,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
52,3761,64,77,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
53,3841,62,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
54,3971,65,75,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
55,4008,64,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
56,4179,67,72,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
57,4189,65,64,0,2,25,4,7,articulation,performing,7_p_stim_a.png,0
58,4390,65,70,1,2,25,4,7,articulation,performing,7_p_stim_a.png,0
