NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,92,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
18,185,62,84,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
19,238,60,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
20,382,64,86,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
21,401,62,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
22,541,65,81,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
23,564,64,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
24,732,67,88,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
25,739,65,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
26,910,65,81,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
27,927,67,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
28,1081,64,82,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
29,1095,65,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
30,1287,62,81,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
31,1297,64,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
32,1440,62,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
33,1461,60,78,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
34,1622,60,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
35,1643,62,62,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
36,1845,62,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
37,1854,64,57,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
38,1980,64,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
39,2034,65,52,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
40,2213,65,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
41,2223,67,68,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
42,2395,67,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
43,2399,65,64,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
44,2615,65,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
45,2619,64,75,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
46,2824,62,74,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
47,2833,64,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
48,3003,62,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
49,3015,60,86,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
50,3197,62,93,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
51,3214,60,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
52,3394,64,87,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
53,3423,62,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
54,3556,65,91,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
55,3567,64,64,0,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
56,3746,67,98,1,2,14,3,6,dynamics,teaching,6_t_stim_d.png,0
