NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,72,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
18,203,62,78,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
19,266,60,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
20,423,64,78,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
21,463,62,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
22,608,65,78,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
23,624,64,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
24,808,67,80,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
25,811,65,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
26,992,65,78,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
27,1024,67,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
28,1179,64,71,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
29,1247,65,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
30,1374,62,80,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
31,1390,64,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
32,1570,60,81,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
33,1573,62,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
34,1667,60,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
35,1754,62,86,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
36,1835,62,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
37,1952,64,88,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
38,2035,64,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
39,2134,65,81,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
40,2218,65,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
41,2333,67,81,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
42,2418,67,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
43,2522,65,78,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
44,2610,65,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
45,2717,64,87,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
46,2804,64,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
47,2909,62,87,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
48,2959,62,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
49,3106,60,83,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
50,3295,62,79,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
51,3362,60,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
52,3504,64,79,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
53,3523,62,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
54,3680,64,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
55,3685,65,74,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
56,3875,65,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
57,3881,67,78,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
58,4054,65,82,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
59,4083,67,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
60,4251,64,79,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
61,4316,65,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
62,4439,62,86,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
63,4463,64,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
64,4610,62,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
65,4620,60,80,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
66,4706,60,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
67,4817,62,91,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
68,4900,62,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
69,5014,64,88,1,2,31,3,7,articulation,performing,7_p_stim_a.png,0
70,5094,64,64,0,2,31,3,7,articulation,performing,7_p_stim_a.png,0
