NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,76,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
18,206,62,89,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
19,246,60,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
20,388,64,86,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
21,426,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
22,567,65,82,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
23,607,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
24,747,67,94,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
25,760,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
26,948,65,81,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
27,1002,67,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
28,1132,64,89,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
29,1152,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
30,1320,62,80,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
31,1324,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
32,1492,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
33,1517,60,65,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
34,1710,60,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
35,1726,62,62,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
36,1887,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
37,1891,64,60,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
38,2096,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
39,2098,65,67,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
40,2243,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
41,2271,67,65,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
42,2465,67,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
43,2473,65,68,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
44,2631,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
45,2654,64,74,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
46,2846,62,81,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
47,2853,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
48,3023,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
49,3026,60,95,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
50,3218,62,91,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
51,3257,60,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
52,3397,64,92,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
53,3432,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
54,3625,65,71,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
55,3647,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
56,3797,67,94,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
57,3812,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
58,3984,65,77,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
59,4032,67,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
60,4183,64,86,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
61,4208,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
62,4365,62,72,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
63,4368,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
64,4551,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
65,4570,60,62,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
66,4762,60,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
67,4769,62,69,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
68,4947,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
69,4957,64,56,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
70,5129,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
71,5140,65,68,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
72,5317,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
73,5339,67,72,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
74,5508,67,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
75,5515,65,68,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
76,5717,64,69,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
77,5719,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
78,5893,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
79,5896,62,77,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
80,6101,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
81,6106,60,68,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
82,8634,60,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
83,9111,67,54,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
84,9301,67,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
85,9321,65,62,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
86,9479,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
87,9489,64,72,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
88,9688,62,71,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
89,9691,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
90,9875,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
91,9878,60,69,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
92,10076,62,74,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
93,10089,60,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
94,10255,64,74,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
95,10273,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
96,10448,65,79,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
97,10457,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
98,10628,67,90,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
99,10636,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
100,10813,65,81,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
101,10863,67,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
102,11013,64,79,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
103,11057,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
104,11196,62,89,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
105,11216,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
106,11384,60,94,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
107,11393,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
108,11582,62,95,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
109,11625,60,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
110,11766,64,89,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
111,11807,62,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
112,11961,65,78,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
113,11992,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
114,12129,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
115,12169,67,64,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
116,12321,67,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
117,12343,65,63,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
118,12534,65,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
119,12549,64,61,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
120,12736,64,64,0,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
121,12750,62,64,1,2,34,2,3,dynamics,teaching,3_t_stim_d.png,0
