NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,54,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
18,226,62,60,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
19,259,60,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
20,424,64,65,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
21,459,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
22,594,65,70,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
23,597,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
24,773,67,77,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
25,776,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
26,930,65,66,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
27,943,67,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
28,1127,64,62,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
29,1133,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
30,1298,62,61,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
31,1304,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
32,1335,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
33,1488,60,61,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
34,1525,60,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
35,1667,62,55,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
36,1704,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
37,1838,64,59,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
38,1875,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
39,1997,65,71,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
40,2031,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
41,2185,67,65,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
42,2216,67,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
43,2352,65,67,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
44,2386,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
45,2522,64,58,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
46,2566,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
47,2683,62,66,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
48,2716,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
49,2869,60,62,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
50,3053,62,70,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
51,3082,60,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
52,3253,64,61,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
53,3279,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
54,3390,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
55,3400,65,67,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
56,3573,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
57,3576,67,79,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
58,3740,67,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
59,3743,65,70,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
60,3920,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
61,3929,64,62,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
62,4092,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
63,4099,62,61,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
64,4139,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
65,4281,60,63,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
66,4318,60,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
67,4463,62,59,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
68,4498,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
69,4645,64,50,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
70,4688,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
71,4798,65,67,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
72,4833,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
73,4974,67,72,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
74,5007,67,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
75,5145,65,69,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
76,5183,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
77,5315,64,61,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
78,5353,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
79,5486,62,69,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
80,5521,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
81,5685,60,68,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
82,8049,60,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
83,8482,67,63,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
84,8516,67,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
85,8658,65,64,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
86,8693,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
87,8826,64,58,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
88,8867,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
89,8993,62,66,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
90,9028,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
91,9167,60,64,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
92,9207,60,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
93,9343,62,62,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
94,9375,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
95,9517,64,59,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
96,9566,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
97,9676,65,79,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
98,9711,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
99,9867,67,71,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
100,10038,65,70,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
101,10053,67,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
102,10223,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
103,10226,64,61,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
104,10393,62,65,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
105,10401,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
106,10563,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
107,10578,60,65,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
108,10765,62,70,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
109,10771,60,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
110,10945,64,61,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
111,10951,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
112,11098,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
113,11107,65,68,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
114,11177,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
115,11299,67,66,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
116,11335,67,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
117,11459,65,67,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
118,11497,65,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
119,11629,64,63,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
120,11676,64,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
121,11799,62,66,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
122,11834,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
123,11969,60,69,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
124,12007,60,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
125,12156,62,68,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
126,12187,62,64,0,2,4,2,2,articulation,performing,2_p_stim_a.png,0
127,12337,64,59,1,2,4,2,2,articulation,performing,2_p_stim_a.png,0
